        FltTime          Press           Temp         RelHum         WSpeed          WDirn       UTC_Date       UTC_Time         Long/E          Lat/N        GPM_MSL
         2331.0         175.29         -57.36          13.76           38.2            254       2/3/2022     1:35:40 AM   072°13.332'W    46°25.926'N        12516.2
         2332.0         175.16         -57.36          14.51           38.1            254       2/3/2022     1:35:41 AM   072°13.304'W    46°25.932'N        12521.2
         2333.0         175.02         -57.35          14.07           38.0            254       2/3/2022     1:35:42 AM   072°13.275'W    46°25.938'N        12525.9
         2334.0         174.89         -57.35          14.81           37.9            254       2/3/2022     1:35:43 AM   072°13.246'W    46°25.943'N        12530.9
         2335.0         174.75         -57.35          13.90           37.8            254       2/3/2022     1:35:44 AM   072°13.216'W    46°25.949'N        12535.9
         2336.0         174.61         -57.36          13.91           37.7            254       2/3/2022     1:35:45 AM   072°13.188'W    46°25.954'N        12540.9
         2337.0         174.47         -57.37          13.72           37.7            254       2/3/2022     1:35:46 AM   072°13.159'W    46°25.959'N        12545.9
         2338.0         174.34         -57.38          12.80           37.6            255       2/3/2022     1:35:47 AM   072°13.130'W    46°25.965'N        12550.8
         2339.0         174.19         -57.39          12.79           37.5            255       2/3/2022     1:35:48 AM   072°13.103'W    46°25.970'N        12556.0
         2340.0         174.05         -57.40          13.51           37.5            255       2/3/2022     1:35:49 AM   072°13.076'W    46°25.976'N        12561.2
         2341.0         173.91         -57.42          12.59           37.4            255       2/3/2022     1:35:50 AM   072°13.048'W    46°25.982'N        12566.2
         2342.0         173.78         -57.44          12.58           37.3            255       2/3/2022     1:35:51 AM   072°13.021'W    46°25.987'N        12571.0
         2343.0         173.65         -57.47          12.38           37.1            255       2/3/2022     1:35:52 AM   072°12.994'W    46°25.991'N        12575.7
         2344.0         173.52         -57.49          12.37           36.9            255       2/3/2022     1:35:53 AM   072°12.967'W    46°25.996'N        12580.3
         2345.0         173.40         -57.52          12.36           36.7            255       2/3/2022     1:35:54 AM   072°12.939'W    46°26.000'N        12584.9
         2346.0         173.26         -57.54          12.16           36.6            255       2/3/2022     1:35:55 AM   072°12.912'W    46°26.005'N        12589.9
         2347.0         173.12         -57.57          12.15           36.5            255       2/3/2022     1:35:56 AM   072°12.884'W    46°26.010'N        12594.9
         2348.0         172.99         -57.59          12.86           36.5            255       2/3/2022     1:35:57 AM   072°12.856'W    46°26.015'N        12599.9
         2349.0         172.85         -57.61          11.94           36.4            255       2/3/2022     1:35:58 AM   072°12.829'W    46°26.021'N        12604.8
         2350.0         172.71         -57.63          12.65           36.4            255       2/3/2022     1:35:59 AM   072°12.801'W    46°26.026'N        12609.8
         2351.0         172.58         -57.66          11.72           36.3            255       2/3/2022     1:36:00 AM   072°12.774'W    46°26.031'N        12614.6
         2352.0         172.45         -57.67          10.79           36.2            256       2/3/2022     1:36:01 AM   072°12.747'W    46°26.036'N        12619.6
         2353.0         172.31         -57.68          10.74           36.2            256       2/3/2022     1:36:02 AM   072°12.720'W    46°26.040'N        12624.6
         2354.0         172.18         -57.67          10.54           36.1            256       2/3/2022     1:36:03 AM   072°12.692'W    46°26.044'N        12629.5
         2355.0         172.04         -57.67          10.49           36.0            256       2/3/2022     1:36:04 AM   072°12.665'W    46°26.049'N        12634.5
         2356.0         171.90         -57.66           9.54           35.9            256       2/3/2022     1:36:05 AM   072°12.637'W    46°26.054'N        12639.7
         2357.0         171.76         -57.66          10.23           35.9            256       2/3/2022     1:36:06 AM   072°12.609'W    46°26.059'N        12644.9
         2358.0         171.62         -57.68          10.18           35.8            256       2/3/2022     1:36:07 AM   072°12.582'W    46°26.064'N        12650.1
         2359.0         171.47         -57.70          10.13           35.8            256       2/3/2022     1:36:08 AM   072°12.555'W    46°26.069'N        12655.2
         2360.0         171.33         -57.71           9.92           35.8            256       2/3/2022     1:36:09 AM   072°12.528'W    46°26.075'N        12660.4
         2361.0         171.19         -57.73           9.72           35.8            256       2/3/2022     1:36:10 AM   072°12.501'W    46°26.080'N        12665.6
         2362.0         171.05         -57.75           8.91           35.8            256       2/3/2022     1:36:11 AM   072°12.476'W    46°26.085'N        12670.8
         2363.0         170.91         -57.77           9.60           35.8            256       2/3/2022     1:36:12 AM   072°12.450'W    46°26.089'N        12676.0
         2364.0         170.78         -57.78           9.54           35.8            256       2/3/2022     1:36:13 AM   072°12.425'W    46°26.093'N        12680.9
         2365.0         170.64         -57.80          10.24           35.7            256       2/3/2022     1:36:14 AM   072°12.398'W    46°26.097'N        12685.9
         2366.0         170.51         -57.83           9.29           35.7            256       2/3/2022     1:36:15 AM   072°12.371'W    46°26.102'N        12690.9
         2367.0         170.38         -57.85           9.08           35.7            256       2/3/2022     1:36:16 AM   072°12.343'W    46°26.106'N        12695.7
         2368.0         170.24         -57.86           9.03           35.7            256       2/3/2022     1:36:17 AM   072°12.316'W    46°26.110'N        12700.7
         2369.0         170.10         -57.87           9.73           35.7            256       2/3/2022     1:36:18 AM   072°12.288'W    46°26.115'N        12705.8
         2370.0         169.96         -57.87           9.69           35.8            256       2/3/2022     1:36:19 AM   072°12.261'W    46°26.119'N        12711.0
         2371.0         169.83         -57.87           9.49           35.8            256       2/3/2022     1:36:20 AM   072°12.234'W    46°26.123'N        12716.0
         2372.0         169.69         -57.88           9.45           35.8            256       2/3/2022     1:36:21 AM   072°12.209'W    46°26.128'N        12721.2
         2373.0         169.56         -57.90           9.25           35.8            256       2/3/2022     1:36:22 AM   072°12.182'W    46°26.132'N        12726.2
         2374.0         169.42         -57.93           9.21           35.8            256       2/3/2022     1:36:23 AM   072°12.155'W    46°26.137'N        12731.1
         2375.0         169.29         -57.97           9.92           35.9            256       2/3/2022     1:36:24 AM   072°12.129'W    46°26.142'N        12736.1
         2376.0         169.15         -58.01           8.99           35.9            256       2/3/2022     1:36:25 AM   072°12.102'W    46°26.147'N        12741.1
         2377.0         169.02         -58.05           8.95           35.8            256       2/3/2022     1:36:26 AM   072°12.075'W    46°26.152'N        12746.1
         2378.0         168.89         -58.09           9.67           35.8            256       2/3/2022     1:36:27 AM   072°12.048'W    46°26.157'N        12750.9
         2379.0         168.77         -58.13           9.47           35.8            256       2/3/2022     1:36:28 AM   072°12.021'W    46°26.162'N        12755.4
         2380.0         168.65         -58.17           9.44           35.8            256       2/3/2022     1:36:29 AM   072°11.993'W    46°26.166'N        12760.0
         2381.0         168.52         -58.20           9.42           35.7            256       2/3/2022     1:36:30 AM   072°11.965'W    46°26.170'N        12764.6
         2382.0         168.40         -58.22          10.14           35.7            256       2/3/2022     1:36:31 AM   072°11.938'W    46°26.173'N        12769.2
         2383.0         168.28         -58.24           9.95           35.6            256       2/3/2022     1:36:32 AM   072°11.910'W    46°26.177'N        12773.8
         2384.0         168.15         -58.25           9.93           35.7            256       2/3/2022     1:36:33 AM   072°11.884'W    46°26.182'N        12778.5
         2385.0         168.02         -58.27           8.99           35.7            256       2/3/2022     1:36:34 AM   072°11.857'W    46°26.187'N        12783.5
         2386.0         167.90         -58.29           9.71           35.7            256       2/3/2022     1:36:35 AM   072°11.830'W    46°26.193'N        12788.1
         2387.0         167.77         -58.32           9.70           35.7            256       2/3/2022     1:36:36 AM   072°11.803'W    46°26.198'N        12792.7
         2388.0         167.65         -58.35           9.51           35.7            256       2/3/2022     1:36:37 AM   072°11.774'W    46°26.202'N        12797.5
         2389.0         167.52         -58.36          10.24           35.7            256       2/3/2022     1:36:38 AM   072°11.746'W    46°26.206'N        12802.3
         2390.0         167.40         -58.36          10.23           35.7            255       2/3/2022     1:36:39 AM   072°11.717'W    46°26.211'N        12806.8
         2391.0         167.27         -58.34           9.31           35.7            255       2/3/2022     1:36:40 AM   072°11.688'W    46°26.215'N        12811.4
         2392.0         167.15         -58.34          10.04           35.7            255       2/3/2022     1:36:41 AM   072°11.661'W    46°26.219'N        12816.2
         2393.0         167.03         -58.34          10.78           35.6            255       2/3/2022     1:36:42 AM   072°11.633'W    46°26.224'N        12820.8
         2394.0         166.90         -58.33          10.60           35.6            255       2/3/2022     1:36:43 AM   072°11.606'W    46°26.228'N        12825.6
         2395.0         166.78         -58.32          10.60           35.6            255       2/3/2022     1:36:44 AM   072°11.578'W    46°26.234'N        12830.1
         2396.0         166.64         -58.30          10.61           35.6            255       2/3/2022     1:36:45 AM   072°11.551'W    46°26.239'N        12835.1
         2397.0         166.52         -58.28          10.43           35.5            255       2/3/2022     1:36:46 AM   072°11.524'W    46°26.244'N        12839.9
         2398.0         166.39         -58.27          10.43           35.5            255       2/3/2022     1:36:47 AM   072°11.497'W    46°26.250'N        12844.7
         2399.0         166.28         -58.25          10.25           35.6            255       2/3/2022     1:36:48 AM   072°11.471'W    46°26.256'N        12849.1
         2400.0         166.16         -58.24          10.26           35.6            254       2/3/2022     1:36:49 AM   072°11.445'W    46°26.261'N        12853.4
         2401.0         166.04         -58.23          10.08           35.6            254       2/3/2022     1:36:50 AM   072°11.420'W    46°26.265'N        12857.8
         2402.0         165.93         -58.23          10.09           35.6            254       2/3/2022     1:36:51 AM   072°11.395'W    46°26.270'N        12862.0
         2403.0         165.82         -58.23          10.85           35.5            254       2/3/2022     1:36:52 AM   072°11.370'W    46°26.275'N        12866.4
         2404.0         165.70         -58.23          10.87           35.5            254       2/3/2022     1:36:53 AM   072°11.345'W    46°26.280'N        12871.0
         2405.0         165.58         -58.22          10.70           35.4            254       2/3/2022     1:36:54 AM   072°11.319'W    46°26.285'N        12875.6
         2406.0         165.46         -58.22          11.47           35.4            254       2/3/2022     1:36:55 AM   072°11.291'W    46°26.290'N        12880.1
         2407.0         165.33         -58.23          11.50           35.3            253       2/3/2022     1:36:56 AM   072°11.263'W    46°26.296'N        12884.9
         2408.0         165.21         -58.24          11.34           35.3            253       2/3/2022     1:36:57 AM   072°11.235'W    46°26.301'N        12889.7
         2409.0         165.08         -58.25          11.38           35.3            253       2/3/2022     1:36:58 AM   072°11.208'W    46°26.307'N        12894.3
         2410.0         164.96         -58.26          12.15           35.3            253       2/3/2022     1:36:59 AM   072°11.182'W    46°26.313'N        12899.1
         2411.0         164.83         -58.26          11.26           35.2            253       2/3/2022     1:37:00 AM   072°11.156'W    46°26.319'N        12903.8
         2412.0         164.70         -58.24          11.09           35.2            252       2/3/2022     1:37:01 AM   072°11.131'W    46°26.324'N        12908.8
         2413.0         164.57         -58.20          12.09           35.2            252       2/3/2022     1:37:02 AM   072°11.106'W    46°26.330'N        12913.8
         2414.0         164.44         -58.16          11.93           35.1            252       2/3/2022     1:37:03 AM   072°11.082'W    46°26.336'N        12919.0
         2415.0         164.30         -58.14          12.71           35.0            252       2/3/2022     1:37:04 AM   072°11.056'W    46°26.341'N        12924.2
         2416.0         164.17         -58.13          11.84           35.0            252       2/3/2022     1:37:05 AM   072°11.031'W    46°26.347'N        12929.3
         2417.0         164.04         -58.13          12.62           35.0            251       2/3/2022     1:37:06 AM   072°11.005'W    46°26.354'N        12934.3
         2418.0         163.91         -58.14          12.90           35.0            251       2/3/2022     1:37:07 AM   072°10.978'W    46°26.360'N        12939.1
         2419.0         163.79         -58.15          12.02           35.0            251       2/3/2022     1:37:08 AM   072°10.950'W    46°26.366'N        12943.9
         2420.0         163.67         -58.17          12.83           35.1            251       2/3/2022     1:37:09 AM   072°10.923'W    46°26.372'N        12948.5
         2421.0         163.56         -58.18          12.63           35.2            251       2/3/2022     1:37:10 AM   072°10.896'W    46°26.378'N        12952.8
         2422.0         163.44         -58.20          13.44           35.4            251       2/3/2022     1:37:11 AM   072°10.870'W    46°26.385'N        12957.4
         2423.0         163.32         -58.21          12.58           35.5            251       2/3/2022     1:37:12 AM   072°10.845'W    46°26.392'N        12962.0
         2424.0         163.20         -58.21          13.40           35.5            251       2/3/2022     1:37:13 AM   072°10.821'W    46°26.398'N        12966.6
         2425.0         163.07         -58.20          12.53           35.5            251       2/3/2022     1:37:14 AM   072°10.796'W    46°26.403'N        12971.4
         2426.0         162.95         -58.20          13.35           35.5            250       2/3/2022     1:37:15 AM   072°10.771'W    46°26.409'N        12976.4
         2427.0         162.83         -58.20          13.50           35.5            250       2/3/2022     1:37:16 AM   072°10.745'W    46°26.416'N        12980.9
         2428.0         162.70         -58.18          13.31           35.4            250       2/3/2022     1:37:17 AM   072°10.719'W    46°26.422'N        12985.7
         2429.0         162.58         -58.16          13.12           35.4            250       2/3/2022     1:37:18 AM   072°10.692'W    46°26.429'N        12990.5
         2430.0         162.46         -58.13          13.94           35.5            250       2/3/2022     1:37:19 AM   072°10.665'W    46°26.436'N        12995.3
         2431.0         162.33         -58.12          14.11           35.5            250       2/3/2022     1:37:20 AM   072°10.639'W    46°26.444'N        13000.1
         2432.0         162.20         -58.11          13.26           35.6            250       2/3/2022     1:37:21 AM   072°10.613'W    46°26.451'N        13005.0
         2433.0         162.08         -58.10          13.07           35.7            249       2/3/2022     1:37:22 AM   072°10.588'W    46°26.457'N        13010.0
         2434.0         161.95         -58.08          13.23           35.7            249       2/3/2022     1:37:23 AM   072°10.563'W    46°26.464'N        13015.0
         2435.0         161.83         -58.06          14.05           35.7            249       2/3/2022     1:37:24 AM   072°10.539'W    46°26.471'N        13019.8
         2436.0         161.70         -58.04          13.21           35.8            249       2/3/2022     1:37:25 AM   072°10.514'W    46°26.478'N        13024.6
         2437.0         161.58         -58.01          14.03           35.8            249       2/3/2022     1:37:26 AM   072°10.488'W    46°26.484'N        13029.3
         2438.0         161.46         -57.99          13.85           35.8            249       2/3/2022     1:37:27 AM   072°10.462'W    46°26.491'N        13034.1
         2439.0         161.33         -57.98          13.67           35.9            249       2/3/2022     1:37:28 AM   072°10.435'W    46°26.499'N        13038.9
         2440.0         161.21         -57.95          13.82           35.9            249       2/3/2022     1:37:29 AM   072°10.408'W    46°26.507'N        13043.9
         2441.0         161.08         -57.84          13.98           35.9            248       2/3/2022     1:37:30 AM   072°10.380'W    46°26.514'N        13048.9
         2442.0         160.95         -57.74          13.80           36.0            248       2/3/2022     1:37:31 AM   072°10.352'W    46°26.521'N        13053.8
         2443.0         160.83         -57.64          12.95           36.0            248       2/3/2022     1:37:32 AM   072°10.325'W    46°26.527'N        13058.8
         2444.0         160.69         -57.54          12.76           36.1            248       2/3/2022     1:37:33 AM   072°10.299'W    46°26.534'N        13064.0
         2445.0         160.56         -57.42          12.91           36.1            248       2/3/2022     1:37:34 AM   072°10.273'W    46°26.541'N        13069.4
         2446.0         160.42         -57.33          13.73           36.2            247       2/3/2022     1:37:35 AM   072°10.247'W    46°26.547'N        13074.6
         2447.0         160.29         -57.26          13.55           36.2            247       2/3/2022     1:37:36 AM   072°10.221'W    46°26.554'N        13079.7
         2448.0         160.16         -57.22          13.71           36.2            247       2/3/2022     1:37:37 AM   072°10.194'W    46°26.562'N        13084.9
         2449.0         160.03         -57.21          13.54           36.2            247       2/3/2022     1:37:38 AM   072°10.168'W    46°26.569'N        13090.1
         2450.0         159.90         -57.21          13.70           36.2            247       2/3/2022     1:37:39 AM   072°10.141'W    46°26.576'N        13095.1
         2451.0         159.77         -57.22          13.52           36.1            247       2/3/2022     1:37:40 AM   072°10.115'W    46°26.583'N        13100.4
         2452.0         159.63         -57.20          13.69           36.1            247       2/3/2022     1:37:41 AM   072°10.089'W    46°26.592'N        13106.0
         2453.0         159.48         -57.17          12.84           36.2            246       2/3/2022     1:37:42 AM   072°10.063'W    46°26.600'N        13111.8
         2454.0         159.34         -57.16          13.66           36.3            246       2/3/2022     1:37:43 AM   072°10.038'W    46°26.608'N        13117.6
         2455.0         159.20         -57.13          13.48           36.3            246       2/3/2022     1:37:44 AM   072°10.013'W    46°26.616'N        13123.2
         2456.0         159.06         -57.11          12.63           36.3            246       2/3/2022     1:37:45 AM   072°09.988'W    46°26.625'N        13128.7
         2457.0         158.92         -57.10          13.46           36.3            246       2/3/2022     1:37:46 AM   072°09.961'W    46°26.633'N        13134.1
         2458.0         158.79         -57.10          12.60           36.4            245       2/3/2022     1:37:47 AM   072°09.934'W    46°26.640'N        13139.5
         2459.0         158.66         -57.13          12.75           36.4            245       2/3/2022     1:37:48 AM   072°09.906'W    46°26.647'N        13144.7
         2460.0         158.52         -57.16          12.56           36.4            245       2/3/2022     1:37:49 AM   072°09.879'W    46°26.655'N        13150.2
         2461.0         158.38         -57.18          13.38           36.4            245       2/3/2022     1:37:50 AM   072°09.852'W    46°26.663'N        13155.6
         2462.0         158.25         -57.20          12.52           36.4            244       2/3/2022     1:37:51 AM   072°09.826'W    46°26.671'N        13160.8
         2463.0         158.13         -57.23          13.34           36.4            244       2/3/2022     1:37:52 AM   072°09.801'W    46°26.680'N        13165.8
         2464.0         158.00         -57.27          12.48           36.3            244       2/3/2022     1:37:53 AM   072°09.776'W    46°26.690'N        13170.8
         2465.0         157.88         -57.29          12.29           36.3            243       2/3/2022     1:37:54 AM   072°09.751'W    46°26.699'N        13175.5
         2466.0         157.76         -57.31          11.77           36.3            243       2/3/2022     1:37:55 AM   072°09.726'W    46°26.708'N        13180.5
         2467.0         157.63         -57.32          12.55           36.3            243       2/3/2022     1:37:56 AM   072°09.701'W    46°26.717'N        13185.7
         2468.0         157.49         -57.32          11.69           36.3            243       2/3/2022     1:37:57 AM   072°09.676'W    46°26.725'N        13191.3
         2469.0         157.35         -57.32          11.55           36.3            242       2/3/2022     1:37:58 AM   072°09.650'W    46°26.734'N        13196.9
         2470.0         157.21         -57.33          11.57           36.3            242       2/3/2022     1:37:59 AM   072°09.625'W    46°26.743'N        13202.6
         2471.0         157.06         -57.34          11.43           36.4            242       2/3/2022     1:38:00 AM   072°09.601'W    46°26.752'N        13208.4
         2472.0         156.92         -57.31          10.56           36.4            242       2/3/2022     1:38:01 AM   072°09.577'W    46°26.762'N        13214.2
         2473.0         156.78         -57.25          10.41           36.4            241       2/3/2022     1:38:02 AM   072°09.552'W    46°26.772'N        13219.8
         2474.0         156.64         -57.19          10.42           36.5            241       2/3/2022     1:38:03 AM   072°09.527'W    46°26.782'N        13225.3
         2475.0         156.50         -57.17          10.27           36.5            241       2/3/2022     1:38:04 AM   072°09.503'W    46°26.791'N        13231.1
         2476.0         156.36         -57.18          10.27           36.4            241       2/3/2022     1:38:05 AM   072°09.479'W    46°26.800'N        13236.7
         2477.0         156.22         -57.18           9.39           36.4            241       2/3/2022     1:38:06 AM   072°09.455'W    46°26.810'N        13242.3
         2478.0         156.09         -57.20          10.12           36.3            240       2/3/2022     1:38:07 AM   072°09.430'W    46°26.819'N        13247.8
         2479.0         155.94         -57.22           9.23           36.3            240       2/3/2022     1:38:08 AM   072°09.403'W    46°26.830'N        13253.6
         2480.0         155.80         -57.23           9.08           36.4            240       2/3/2022     1:38:09 AM   072°09.377'W    46°26.840'N        13259.4
         2481.0         155.66         -57.26           8.92           36.4            240       2/3/2022     1:38:10 AM   072°09.351'W    46°26.850'N        13265.0
         2482.0         155.53         -57.29           8.91           36.5            240       2/3/2022     1:38:11 AM   072°09.326'W    46°26.860'N        13270.5
         2483.0         155.39         -57.32           9.64           36.5            239       2/3/2022     1:38:12 AM   072°09.303'W    46°26.871'N        13276.1
         2484.0         155.26         -57.37           8.75           36.6            239       2/3/2022     1:38:13 AM   072°09.280'W    46°26.881'N        13281.5
         2485.0         155.13         -57.42           9.48           36.6            239       2/3/2022     1:38:14 AM   072°09.257'W    46°26.891'N        13286.7
         2486.0         155.00         -57.46           9.34           36.7            239       2/3/2022     1:38:15 AM   072°09.233'W    46°26.900'N        13292.1
         2487.0         154.86         -57.51           9.33           36.7            239       2/3/2022     1:38:16 AM   072°09.210'W    46°26.910'N        13297.6
         2488.0         154.73         -57.55           9.18           36.7            239       2/3/2022     1:38:17 AM   072°09.187'W    46°26.921'N        13303.0
         2489.0         154.60         -57.58           8.61           36.7            239       2/3/2022     1:38:18 AM   072°09.162'W    46°26.931'N        13308.4
         2490.0         154.47         -57.63           7.73           36.7            239       2/3/2022     1:38:19 AM   072°09.137'W    46°26.942'N        13313.4
         2491.0         154.35         -57.67           8.45           36.7            239       2/3/2022     1:38:20 AM   072°09.112'W    46°26.954'N        13318.4
         2492.0         154.23         -57.72           8.48           36.8            239       2/3/2022     1:38:21 AM   072°09.087'W    46°26.966'N        13323.3
         2493.0         154.11         -57.76           8.29           36.8            239       2/3/2022     1:38:22 AM   072°09.063'W    46°26.977'N        13328.1
         2494.0         153.99         -57.81           9.02           36.8            239       2/3/2022     1:38:23 AM   072°09.038'W    46°26.987'N        13333.1
         2495.0         153.87         -57.85           8.14           36.8            239       2/3/2022     1:38:24 AM   072°09.015'W    46°26.997'N        13338.3
         2496.0         153.73         -57.90           8.87           36.9            239       2/3/2022     1:38:25 AM   072°08.992'W    46°27.006'N        13343.8
         2497.0         153.60         -57.94           7.99           36.9            239       2/3/2022     1:38:26 AM   072°08.969'W    46°27.017'N        13349.0
         2498.0         153.47         -57.99           7.80           37.0            239       2/3/2022     1:38:27 AM   072°08.945'W    46°27.027'N        13354.6
         2499.0         153.34         -58.03           8.52           36.9            239       2/3/2022     1:38:28 AM   072°08.920'W    46°27.037'N        13360.0
         2500.0         153.20         -58.08           8.55           36.9            239       2/3/2022     1:38:29 AM   072°08.894'W    46°27.048'N        13365.6
         2501.0         153.08         -58.12           8.07           36.9            239       2/3/2022     1:38:30 AM   072°08.869'W    46°27.060'N        13370.5
         2502.0         152.95         -58.16           7.92           36.9            239       2/3/2022     1:38:31 AM   072°08.843'W    46°27.071'N        13375.9
         2503.0         152.82         -58.19           8.66           36.9            239       2/3/2022     1:38:32 AM   072°08.818'W    46°27.082'N        13381.1
         2504.0         152.70         -58.20           9.40           37.0            239       2/3/2022     1:38:33 AM   072°08.792'W    46°27.093'N        13386.3
         2505.0         152.57         -58.20           8.53           37.1            239       2/3/2022     1:38:34 AM   072°08.767'W    46°27.103'N        13391.4
         2506.0         152.45         -58.19           8.38           37.2            239       2/3/2022     1:38:35 AM   072°08.741'W    46°27.114'N        13396.6
         2507.0         152.32         -58.19           9.13           37.4            239       2/3/2022     1:38:36 AM   072°08.716'W    46°27.123'N        13401.8
         2508.0         152.20         -58.21           8.26           37.5            239       2/3/2022     1:38:37 AM   072°08.691'W    46°27.133'N        13406.8
         2509.0         152.08         -58.23           8.27           37.5            239       2/3/2022     1:38:38 AM   072°08.667'W    46°27.143'N        13411.8
         2510.0         151.97         -58.25           9.77           37.5            239       2/3/2022     1:38:39 AM   072°08.643'W    46°27.153'N        13416.3
         2511.0         151.85         -58.29           8.89           37.5            239       2/3/2022     1:38:40 AM   072°08.619'W    46°27.164'N        13421.1
         2512.0         151.74         -58.32           8.76           37.5            239       2/3/2022     1:38:41 AM   072°08.594'W    46°27.174'N        13425.7
         2513.0         151.63         -58.36           9.52           37.4            239       2/3/2022     1:38:42 AM   072°08.568'W    46°27.184'N        13430.5
         2514.0         151.51         -58.39           9.39           37.5            239       2/3/2022     1:38:43 AM   072°08.543'W    46°27.194'N        13435.3
         2515.0         151.40         -58.42           9.43           37.6            239       2/3/2022     1:38:44 AM   072°08.518'W    46°27.204'N        13440.0
         2516.0         151.28         -58.44           9.30           37.7            240       2/3/2022     1:38:45 AM   072°08.492'W    46°27.214'N        13445.0
         2517.0         151.16         -58.45           9.35           37.8            240       2/3/2022     1:38:46 AM   072°08.466'W    46°27.223'N        13450.0
         2518.0         151.04         -58.46           9.22           37.8            240       2/3/2022     1:38:47 AM   072°08.441'W    46°27.233'N        13455.0
         2519.0         150.92         -58.46          10.00           37.8            240       2/3/2022     1:38:48 AM   072°08.416'W    46°27.244'N        13460.0
         2520.0         150.79         -58.48           9.88           37.7            240       2/3/2022     1:38:49 AM   072°08.390'W    46°27.254'N        13465.1
         2521.0         150.68         -58.49           9.94           37.7            240       2/3/2022     1:38:50 AM   072°08.365'W    46°27.263'N        13470.1
         2522.0         150.56         -58.47           9.81           37.6            240       2/3/2022     1:38:51 AM   072°08.340'W    46°27.273'N        13474.9
         2523.0         150.45         -58.44          10.61           37.6            240       2/3/2022     1:38:52 AM   072°08.314'W    46°27.283'N        13479.7
         2524.0         150.33         -58.42           9.75           37.6            240       2/3/2022     1:38:53 AM   072°08.288'W    46°27.292'N        13484.5
         2525.0         150.22         -58.38          10.55           37.6            240       2/3/2022     1:38:54 AM   072°08.261'W    46°27.302'N        13489.2
         2526.0         150.11         -58.35          10.43           37.6            240       2/3/2022     1:38:55 AM   072°08.233'W    46°27.313'N        13493.8
         2527.0         149.99         -58.31          10.50           37.7            240       2/3/2022     1:38:56 AM   072°08.206'W    46°27.323'N        13498.8
         2528.0         149.88         -58.28          10.57           37.8            240       2/3/2022     1:38:57 AM   072°08.179'W    46°27.335'N        13503.6
         2529.0         149.76         -58.22          10.45           37.9            240       2/3/2022     1:38:58 AM   072°08.153'W    46°27.346'N        13508.6
         2530.0         149.64         -58.16          11.27           37.9            240       2/3/2022     1:38:59 AM   072°08.128'W    46°27.357'N        13513.5
         2531.0         149.51         -58.10          10.65           37.9            240       2/3/2022     1:39:00 AM   072°08.103'W    46°27.367'N        13518.9
         2532.0         149.39         -58.07          10.50           37.9            241       2/3/2022     1:39:01 AM   072°08.078'W    46°27.378'N        13524.1
         2533.0         149.26         -58.05          10.63           37.9            241       2/3/2022     1:39:02 AM   072°08.054'W    46°27.388'N        13529.5
         2534.0         149.14         -58.05          10.48           37.8            241       2/3/2022     1:39:03 AM   072°08.029'W    46°27.398'N        13534.4
         2535.0         149.02         -58.07          10.51           37.8            241       2/3/2022     1:39:04 AM   072°08.003'W    46°27.409'N        13539.6
         2536.0         148.91         -58.09          10.95           37.8            241       2/3/2022     1:39:05 AM   072°07.977'W    46°27.419'N        13544.4
         2537.0         148.79         -58.11          10.83           37.7            241       2/3/2022     1:39:06 AM   072°07.951'W    46°27.430'N        13549.2
         2538.0         148.68         -58.10          10.92           37.8            241       2/3/2022     1:39:07 AM   072°07.925'W    46°27.440'N        13554.0
         2539.0         148.56         -58.05          10.81           37.8            241       2/3/2022     1:39:08 AM   072°07.900'W    46°27.450'N        13558.9
         2540.0         148.45         -57.99          11.64           37.8            241       2/3/2022     1:39:09 AM   072°07.876'W    46°27.460'N        13563.9
         2541.0         148.32         -57.95          10.79           37.8            241       2/3/2022     1:39:10 AM   072°07.851'W    46°27.471'N        13569.1
         2542.0         148.20         -57.92          11.63           37.8            241       2/3/2022     1:39:11 AM   072°07.826'W    46°27.480'N        13574.3
         2543.0         148.08         -57.93          11.52           37.8            242       2/3/2022     1:39:12 AM   072°07.801'W    46°27.490'N        13579.5
         2544.0         147.96         -57.95          12.36           37.8            242       2/3/2022     1:39:13 AM   072°07.775'W    46°27.500'N        13584.6
         2545.0         147.85         -57.99          11.52           37.7            242       2/3/2022     1:39:14 AM   072°07.749'W    46°27.510'N        13589.4
         2546.0         147.73         -58.03          11.41           37.7            242       2/3/2022     1:39:15 AM   072°07.722'W    46°27.519'N        13594.4
         2547.0         147.61         -58.06          12.26           37.6            242       2/3/2022     1:39:16 AM   072°07.694'W    46°27.528'N        13599.4
         2548.0         147.50         -58.10          11.41           37.6            242       2/3/2022     1:39:17 AM   072°07.667'W    46°27.538'N        13604.4
         2549.0         147.38         -58.15          12.25           37.5            242       2/3/2022     1:39:18 AM   072°07.640'W    46°27.549'N        13609.3
         2550.0         147.26         -58.18          11.40           37.5            242       2/3/2022     1:39:19 AM   072°07.613'W    46°27.558'N        13614.5
         2551.0         147.14         -58.22          11.30           37.6            243       2/3/2022     1:39:20 AM   072°07.587'W    46°27.568'N        13619.5
         2552.0         147.02         -58.27          12.13           37.6            243       2/3/2022     1:39:21 AM   072°07.562'W    46°27.577'N        13624.5
         2553.0         146.91         -58.30          12.03           37.6            243       2/3/2022     1:39:22 AM   072°07.536'W    46°27.586'N        13629.4
         2554.0         146.79         -58.33          11.19           37.6            243       2/3/2022     1:39:23 AM   072°07.511'W    46°27.595'N        13634.4
