/Row/@Altitude,/Row/@DataSrvTime,/Row/@Dropping,/Row/@East,/Row/@Height,/Row/@Humidity,/Row/@Latitude,/Row/@Longitude,/Row/@North,/Row/@Pressure,/Row/@PtuStatus,/Row/@RadioRxTimePk,/Row/@SoundingIdPk,/Row/@Temperature,/Row/@Up,/Row/@WindDir,/Row/@WindEast,/Row/@WindInterpolated,/Row/@WindNorth,/Row/@WindSpeed
521.3011809,3/12/22 4:03,0,-161.2608876,552.3226023,68.99462,45.32910829,-73.26862116,484.9240691,943.2755,0,759.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.3726,519.2805576,183.692918,0.805320586,FALSE,12.47727632,12.5032382
527.145886,3/12/22 4:03,0,-160.2100199,558.102234,69.21009,45.32920943,-73.26860776,496.1666503,942.5958,0,760.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.3547,525.1244221,184.0223697,0.889907164,FALSE,12.65525928,12.68650946
533.5883279,3/12/22 4:03,0,-158.4981055,564.3763765,69.32709,45.32931608,-73.26858592,508.020938,941.84906,0,761.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.323883,531.56597,184.3238812,0.970287997,FALSE,12.83287585,12.8695051
540.1322052,3/12/22 4:03,0,-156.7061747,570.6234496,69.4924,45.32943015,-73.26856307,520.6998168,941.025146,0,762.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.2877,538.1088656,184.6011473,1.04699929,FALSE,13.00971857,13.0517809
545.8557552,3/12/22 4:03,0,-155.1569408,576.0723317,69.60693,45.32955022,-73.26854331,534.0458032,940.287,0,763.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.249664,543.831348,184.8572176,1.120523506,FALSE,13.18602545,13.23354979
549.7122135,3/12/22 4:03,0,-153.7409287,580.4000849,69.64244,45.32967609,-73.26852525,548.0359899,939.957642,0,764.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.222321,547.6866519,185.0924765,1.190790144,FALSE,13.36235831,13.41531218
553.4114682,3/12/22 4:03,0,-151.9211918,584.3465267,69.68787,45.3298033,-73.26850204,562.1756522,939.578369,0,765.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.214,551.3847191,185.3043814,1.257028121,FALSE,13.5390951,13.59732385
557.7161044,3/12/22 4:03,0,-149.4230306,588.5826687,69.76661,45.32993187,-73.26847018,576.4660035,938.9857,0,766.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.22644,555.6881363,185.4894282,1.318150102,FALSE,13.71603866,13.77923206
562.3136518,3/12/22 4:03,0,-146.5041853,593.1851863,69.8339,45.33006502,-73.26843295,591.2656271,938.462769,0,767.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.219879,560.2843925,185.6458039,1.373375064,FALSE,13.89239692,13.96011645
567.2430891,3/12/22 4:03,0,-143.8027845,598.1126912,69.88406,45.3302033,-73.2683985,606.6356719,937.9443,0,768.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.208282,565.2124444,185.7750018,1.42268948,FALSE,14.06716047,14.13891965
572.6006626,3/12/22 4:04,0,-141.9081797,603.1544676,69.95553,45.33034327,-73.26837434,622.1933263,937.189148,0,769.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.1823,570.5685591,185.8813804,1.466844286,FALSE,14.23961482,14.31496638
577.1949909,3/12/22 4:04,0,-140.996155,607.9166837,69.99423,45.33048243,-73.26836271,637.6616549,936.7243,0,770.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.1337,575.1613796,185.9701299,1.50692586,FALSE,14.40970157,14.48828233
581.6890284,3/12/22 4:04,0,-140.5803225,612.5613575,70.00907,45.33061564,-73.26835741,652.4679363,936.249,0,771.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.098663,579.6539295,186.0447676,1.543725054,FALSE,14.57798424,14.6594922
586.5747615,3/12/22 4:04,0,-139.9763921,617.4285948,69.95073,45.33074304,-73.26834971,666.6288334,935.657837,0,772.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.132874,584.538211,186.1060534,1.577377909,FALSE,14.74515286,14.82928367
591.7422729,3/12/22 4:04,0,-138.9069972,622.5872123,69.64628,45.33086904,-73.26833607,680.6337999,935.0787,0,773.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.177856,589.7042634,186.1530675,1.607533291,FALSE,14.91134654,14.99774713
597.2315781,3/12/22 4:04,0,-137.6188724,627.8847043,69.30804,45.33099801,-73.26831964,694.9693011,934.3819,0,774.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.2491,595.1920459,186.1856254,1.633950759,FALSE,15.07599925,15.1642853
602.3628178,3/12/22 4:04,0,-136.468068,632.9911132,68.98262,45.33113225,-73.26830496,709.890233,933.792236,0,775.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.396057,600.321663,186.2060267,1.657030928,FALSE,15.2383,15.32812899
607.0714156,3/12/22 4:04,0,-135.4453523,637.8232013,68.67731,45.33126863,-73.26829192,725.0497908,933.3012,0,776.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.451233,605.0285755,186.2187578,1.677833312,FALSE,15.39776549,15.48890916
611.7934364,3/12/22 4:04,0,-134.1329983,642.5938732,68.5259,45.33140341,-73.26827519,740.030356,932.75415,0,777.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.504517,609.7489033,186.2285203,1.697588706,FALSE,15.55445289,15.64681476
616.6798778,3/12/22 4:04,0,-131.9222852,647.4406125,68.5069962,45.33153627,-73.26824699,754.7987858,932.1556,0,778.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.467316,614.6336587,186.2382563,1.717127459,FALSE,15.70873026,15.80230151
621.5853286,3/12/22 4:04,0,-128.5092682,652.3253965,68.52316,45.33167125,-73.26820346,769.8019173,931.594666,0,779.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.486359,619.5373821,186.2485729,1.736639265,FALSE,15.86079044,15.95558176
626.4322692,3/12/22 4:04,0,-124.3755609,657.2247639,68.5286,45.33181304,-73.26815073,785.5624531,931.0683,0,780.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.490845,624.3824772,186.2587983,1.755905908,FALSE,16.01034402,16.10634412
631.4417682,3/12/22 4:04,0,-120.5001445,662.1541936,68.58436,45.33196386,-73.2681013,802.326393,930.4805,0,781.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.45816,629.3899573,186.2683939,1.774705349,FALSE,16.15678815,16.25396513
636.3368733,3/12/22 4:04,0,-117.6895897,666.963067,68.6233444,45.33212273,-73.26806546,819.9857782,929.881348,0,782.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.434937,634.2828636,186.2780243,1.793157762,FALSE,16.2995345,16.39787302
640.8266254,3/12/22 4:04,0,-116.2839747,671.4906121,68.4932556,45.33228458,-73.26804753,837.9754833,929.362732,0,783.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.425659,638.7703007,186.2898927,1.811857437,FALSE,16.43818483,16.53773708
645.0241681,3/12/22 4:04,0,-116.0875194,675.8504668,68.25995,45.3324426,-73.26804503,855.5394638,928.9211,0,784.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.449066,642.9655157,186.307269,1.831747305,FALSE,16.57248277,16.67340647
649.4975433,3/12/22 4:04,0,-116.4051075,680.3473323,68.1266861,45.33259126,-73.26804908,872.0637749,928.4112,0,785.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.456,647.4366492,186.3336397,1.853864725,FALSE,16.70218421,16.80475444
654.2915913,3/12/22 4:04,0,-116.3082888,685.1071186,68.01962,45.33273284,-73.26804785,887.8013452,927.858459,0,786.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.435181,652.2285271,186.371716,1.879041109,FALSE,16.82701173,16.9316012
659.3128017,3/12/22 4:04,0,-115.2338381,690.0232958,67.90632,45.33287532,-73.26803415,903.6380705,927.242859,0,787.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.405151,657.2475275,186.4226479,1.907665825,FALSE,16.94674962,17.05378291
664.2165986,3/12/22 4:04,0,-113.2813858,694.8700422,67.8312759,45.33302605,-73.26800925,920.3924696,926.647034,0,788.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.406,662.1489548,186.4857866,1.939607141,FALSE,17.06134214,17.17123966
668.7800025,3/12/22 4:04,0,-111.0146805,699.6117535,67.76702,45.33318813,-73.26798034,938.4084749,926.1662,0,789.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.398529,666.7097648,186.5590344,1.974303028,FALSE,17.17092072,17.28405019
673.600671,3/12/22 4:04,0,-109.0307063,704.6323465,67.75609,45.33335817,-73.26795503,957.3094695,925.6827,0,790.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.411316,671.5276537,186.6398844,2.011048876,FALSE,17.27565144,17.39231009
679.3805689,3/12/22 4:04,0,-107.4904016,710.2840998,67.7599945,45.33352865,-73.26793539,976.2591377,924.9974,0,791.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.397,677.3047045,186.7267298,2.049375466,FALSE,17.37554198,17.49598236
685.6926725,3/12/22 4:04,0,-105.9698444,716.2926643,67.68297,45.33369533,-73.26791599,994.7866918,924.216736,0,792.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.360931,683.6139701,186.8195328,2.089257125,FALSE,17.47037693,17.59485906
691.5241672,3/12/22 4:04,0,-103.92585,722.0007461,67.57638,45.33385961,-73.26788992,1013.047114,923.5553,0,793.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.3218,689.4426209,186.9194448,2.131020806,FALSE,17.55983815,17.68867337
696.5306736,3/12/22 4:04,0,-101.171815,726.996427,67.46951,45.33402498,-73.2678548,1031.428749,922.982056,0,794.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.301147,694.4462188,187.0281627,2.175171525,FALSE,17.64365016,17.77722594
700.6627947,3/12/22 4:04,0,-98.07667894,731.2872362,67.40653,45.33419511,-73.26781532,1050.33897,922.5217,0,795.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.296082,698.5752936,187.1468138,2.222065177,FALSE,17.72173999,17.86050508
704.4231016,3/12/22 4:04,0,-95.29310133,735.2927548,67.51892,45.33437009,-73.26777981,1069.788904,922.1288,0,796.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.29245,702.3324027,187.274933,2.271585719,FALSE,17.79426605,17.93867347
708.6238345,3/12/22 4:04,0,-93.2731033,739.5749842,67.74598,45.33454464,-73.26775405,1089.19139,921.648865,0,797.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.270752,706.5298778,187.4102171,2.323050192,FALSE,17.86155757,18.01199048
713.5142807,3/12/22 4:04,0,-92.03354481,744.3762082,67.9870148,45.3347126,-73.26773824,1107.860223,921.063354,0,798.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.23822,711.4171257,187.5497711,2.375584426,FALSE,17.92402512,18.08076541
718.7882647,3/12/22 4:04,0,-91.11240313,749.5292816,68.2233658,45.33487051,-73.26772649,1125.413097,920.457458,0,799.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.196625,716.6880498,187.691684,2.428615669,FALSE,17.98208507,18.14534534
724.0873517,3/12/22 4:04,0,-89.78742285,754.67932,68.34692,45.33501902,-73.2677096,1141.921339,919.8482,0,800.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.160339,721.9842201,187.83552,2.482041562,FALSE,18.0361807,18.20616227
728.9153041,3/12/22 4:04,0,-87.48593912,759.4977575,68.38063,45.33516387,-73.26768024,1158.022476,919.283752,0,801.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.1219,726.8092964,187.9814629,2.535963188,FALSE,18.08677306,18.26369265
733.2570597,3/12/22 4:04,0,-84.09572469,763.9389735,68.45452,45.33531172,-73.267637,1174.457296,918.79364,0,802.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.085815,731.1480842,188.1292727,2.590335008,FALSE,18.13422058,18.31829117
737.4292217,3/12/22 4:04,0,-79.95648371,768.2694814,68.46644,45.33546781,-73.2675842,1191.807223,918.3215,0,803.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.0536,735.3170713,188.2778935,2.644819829,FALSE,18.17867992,18.3700701
741.9228169,3/12/22 4:04,0,-75.78524183,772.938423,68.30527,45.33563366,-73.26753099,1210.241976,917.854248,0,804.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.033722,739.8072374,188.4258355,2.698908709,FALSE,18.22012021,18.41892746
747.3070418,3/12/22 4:04,0,-72.26634549,778.3648192,67.99229,45.33580509,-73.26748611,1229.297812,917.2553,0,805.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.046844,745.1878543,188.5720601,2.752223815,FALSE,18.25844634,18.46471226
753.7797493,3/12/22 4:04,0,-69.52477497,784.5362364,67.6429,45.33597434,-73.26745114,1248.111339,916.432068,0,806.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.054749,751.6569367,188.7164593,2.804706241,FALSE,18.29368863,18.50744231
760.2738925,3/12/22 4:04,0,-67.06611451,790.9352683,67.50962,45.33613916,-73.26741978,1266.432515,915.7066,0,807.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.039764,758.1474928,188.8594178,2.856503278,FALSE,18.32616218,18.54744811
766.5414198,3/12/22 4:04,0,-64.16031826,797.2133513,67.76699,45.33629999,-73.26738271,1284.311154,915.0629,0,808.394,99f79896-4ca5-4092-9b15-33b725a0f72f,275.0128,764.4114713,189.0012019,2.907771354,FALSE,18.35645351,18.58533077
772.6544051,3/12/22 4:04,0,-60.3658031,803.2873795,68.375145,45.33646,-73.26733431,1302.097591,914.3616,0,809.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.984955,770.5208806,189.1417172,2.958566308,FALSE,18.38521884,18.62174499
778.5212659,3/12/22 4:04,0,-55.90081008,809.0027543,68.931015,45.33662311,-73.26727735,1320.22905,913.6333,0,810.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.9448,776.3840462,189.2809062,3.008917947,FALSE,18.41284016,18.65707024
783.5784591,3/12/22 4:04,0,-51.42702653,814.1750031,69.12495,45.33679238,-73.26722029,1339.043975,913.0742,0,811.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.9057,781.4373461,189.4193421,3.059001208,FALSE,18.43929476,18.69131027
788.2261203,3/12/22 4:04,0,-47.65373067,819.0443907,69.17735,45.33696695,-73.26717216,1358.449249,912.6046,0,812.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.867859,786.0809268,189.558627,3.109304522,FALSE,18.46438719,18.72435229
793.1945032,3/12/22 4:04,0,-44.99109136,824.1104736,69.3881,45.33714249,-73.26713819,1377.961429,912.056946,0,813.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.8236,791.0451394,189.7011253,3.160600446,FALSE,18.48808788,18.75629998
798.8284087,3/12/22 4:04,0,-43.32947461,829.5679473,69.70888,45.33731588,-73.267117,1397.235761,911.3645,0,814.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.7798,796.6748591,189.8489831,3.213645521,FALSE,18.51065838,18.78754883
804.4859289,3/12/22 4:04,0,-42.08796014,835.1569789,70.06709,45.33748886,-73.26710116,1416.464311,910.7244,0,815.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.7403,802.3281394,190.0033378,3.268888534,FALSE,18.53247487,18.81856151
810.0037521,3/12/22 4:04,0,-40.53736027,840.6010692,70.49743,45.33766268,-73.26708138,1435.785471,910.110352,0,816.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.7193,807.8416441,190.1642572,3.326413021,FALSE,18.55382935,18.84965801
815.1398206,3/12/22 4:04,0,-38.03941308,845.7241782,70.85831,45.33783634,-73.26704952,1455.089366,909.528259,0,817.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.692627,812.9733454,190.3314494,3.386146946,FALSE,18.57480158,18.88092278
819.8600607,3/12/22 4:04,0,-34.43264891,850.4899937,71.0994339,45.33800664,-73.26700351,1474.020535,909.003357,0,818.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.652374,817.6892536,190.5052236,3.448181886,FALSE,18.59526317,18.91226509
824.3101635,3/12/22 4:04,0,-30.08488077,855.017744,71.313736,45.33816979,-73.26694805,1492.155313,908.5061,0,819.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.613525,822.1351589,190.6868587,3.512931486,FALSE,18.61506607,18.94363672
828.7605161,3/12/22 4:04,0,-25.6788375,859.4770409,71.54741,45.33832534,-73.26689184,1509.446363,907.98,0,820.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.5737,826.5814597,190.8784919,3.581120705,FALSE,18.63416519,18.97515581
833.1839731,3/12/22 4:04,0,-21.77503472,864.0232435,71.7961349,45.33847835,-73.26684205,1526.455433,907.499939,0,821.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.535583,831.0008784,191.0829819,3.653733779,FALSE,18.65256063,19.00704576
838.0268165,3/12/22 4:05,0,-18.51976701,868.8646289,72.13542,45.33863527,-73.26680052,1543.89819,906.9645,0,822.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.502441,835.8395258,191.3032851,3.731804625,FALSE,18.67028651,19.03958939
843.2659419,3/12/22 4:05,0,-15.60134392,874.0419286,72.54355,45.33880148,-73.26676329,1562.373931,906.3684,0,823.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.466583,841.0741489,191.5412627,3.816016847,FALSE,18.68742507,19.07306584
848.7039777,3/12/22 4:05,0,-12.44818347,879.4101505,72.9112244,45.33897872,-73.26672307,1582.075997,905.7474,0,824.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.429535,846.5073226,191.797008,3.906455432,FALSE,18.70402674,19.10761656
854.1428885,3/12/22 4:05,0,-8.559580556,884.7448315,73.41023,45.3391636,-73.26667346,1602.62807,905.1154,0,825.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.3913,851.9410978,192.0691564,4.002690925,FALSE,18.72004678,19.14318902
859.24149,3/12/22 4:05,0,-3.852412909,889.8194239,73.88168,45.33934939,-73.26661342,1623.279756,904.5446,0,826.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.366547,857.0344741,192.356019,4.104160315,FALSE,18.73535283,19.17961359
863.8910535,3/12/22 4:05,0,1.378622636,894.6420847,74.0165558,45.33952908,-73.26654669,1643.254572,904.0895,0,827.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.339783,861.6789203,192.6568089,4.210586848,FALSE,18.74973911,19.21670519
868.7426143,3/12/22 4:05,0,6.610951073,899.4363436,74.0679855,45.33969675,-73.26647994,1661.893446,903.5047,0,828.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.3014,866.5256481,192.9720264,4.322118682,FALSE,18.76294214,19.2543166
873.5726437,3/12/22 4:05,0,11.21997833,904.1678132,74.28866,45.33985316,-73.26642114,1679.279602,902.892456,0,829.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.2584,871.3511151,193.3027387,4.439077068,FALSE,18.774609,19.29226136
877.9922725,3/12/22 4:05,0,14.83484499,908.7840278,74.67964,45.34000518,-73.26637503,1696.178928,902.4629,0,830.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.2236,875.7662589,193.64921,4.561481358,FALSE,18.7842988,19.33020935
882.693485,3/12/22 4:05,0,17.62602358,913.6432331,75.11408,45.34016076,-73.26633942,1713.472607,901.977356,0,831.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.186249,880.4628318,194.010115,4.688781706,FALSE,18.79154297,19.3676731
888.2242396,3/12/22 4:05,0,20.2206388,919.0471577,75.4684,45.34032495,-73.26630632,1731.725045,901.3058,0,832.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.145264,885.9886368,194.3826763,4.819914942,FALSE,18.79592057,19.40407715
894.1252521,3/12/22 4:05,0,23.24126852,924.8163616,75.71024,45.34049812,-73.26626779,1750.975279,900.628052,0,833.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.1118,891.8843714,194.7637335,4.953663042,FALSE,18.7970296,19.43880396
899.9743682,3/12/22 4:05,0,26.92182082,930.6409245,75.7851639,45.34067586,-73.26622083,1770.732915,899.9967,0,834.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.083557,897.7280096,195.1507622,5.088981656,FALSE,18.79438362,19.4711733
905.73196,3/12/22 4:05,0,31.28065412,936.3728075,75.9288559,45.3408514,-73.26616523,1790.246939,899.3583,0,835.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.046478,903.4801297,195.5423015,5.225142185,FALSE,18.78738007,19.5004554
911.3280363,3/12/22 4:05,0,36.2309256,941.9291141,76.32424,45.34101941,-73.26610208,1808.923895,898.70166,0,836.394,99f79896-4ca5-4092-9b15-33b725a0f72f,274.010132,909.0709078,195.9378609,5.361703382,FALSE,18.77530898,19.52588258
916.6106441,3/12/22 4:05,0,41.80010097,947.2813132,76.72398,45.34118011,-73.26603103,1826.788083,898.141846,0,837.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.96405,914.3483865,196.3372324,5.498290446,FALSE,18.75743052,19.54667229
921.8212592,3/12/22 4:05,0,47.94852306,952.5696761,76.9169846,45.34133881,-73.2659526,1844.429821,897.595337,0,838.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.921051,919.5538737,196.7394716,5.634259826,FALSE,18.73306869,19.56202307
927.2490236,3/12/22 4:05,0,54.56583581,957.9074791,77.13412,45.34150316,-73.26586818,1862.698957,896.9502,0,839.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.8949,924.9762637,197.1424216,5.7685527,FALSE,18.70169324,19.57114024
932.5774141,3/12/22 4:05,0,61.4818572,963.1526802,77.48924,45.34167909,-73.26577995,1882.256753,896.314453,0,840.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.888855,930.2988354,197.5433689,5.899918145,FALSE,18.66288038,19.57325058
937.5206632,3/12/22 4:05,0,68.59996129,968.1701585,77.6942,45.34186546,-73.26568914,1902.973753,895.7823,0,841.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.858551,935.235852,197.9401197,6.027310416,FALSE,18.61633293,19.56773678
942.3218263,3/12/22 4:05,0,75.84348022,973.1362008,77.65741,45.34205584,-73.26559673,1924.13686,895.3233,0,842.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.815552,940.030576,198.331571,6.150098766,FALSE,18.56186552,19.55419562
947.5717289,3/12/22 4:05,0,83.3494901,978.3232897,77.66196,45.3422423,-73.26550097,1944.864092,894.7082,0,843.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.774078,945.2740932,198.7177111,6.268053976,FALSE,18.49933573,19.5323814
953.0562566,3/12/22 4:05,0,91.3617583,983.6238205,77.7993,45.34242103,-73.26539876,1964.733005,894.0174,0,844.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.735352,950.7524166,199.0990988,6.381138333,FALSE,18.42856542,19.50207552
958.1237702,3/12/22 4:05,0,99.76970617,988.7518757,77.85856,45.34259367,-73.26529149,1983.924778,893.457,0,845.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.7107,955.8138553,199.4761444,6.48926086,FALSE,18.34938372,19.4630519
962.9850098,3/12/22 4:05,0,108.1942861,993.8418171,77.7749939,45.34276374,-73.26518402,2002.830341,892.992249,0,846.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.7103,960.6690393,199.8488057,6.592196113,FALSE,18.26170615,19.41512197
968.4117084,3/12/22 4:05,0,116.2081294,999.367491,77.63313,45.34293379,-73.26508178,2021.734666,892.4286,0,847.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.715149,966.0896231,200.216854,6.689699997,FALSE,18.165581,19.35821322
974.7661213,3/12/22 4:05,0,123.4171594,1005.486187,77.40247,45.34310283,-73.26498981,2040.525667,891.6447,0,848.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.7678,972.4379093,200.5800983,6.781628782,FALSE,18.06127715,19.29249132
981.2393355,3/12/22 4:05,0,129.6232698,1011.758453,77.14961,45.34326846,-73.26491063,2058.939555,890.885742,0,849.394,99f79896-4ca5-4092-9b15-33b725a0f72f,273.7923,978.9050771,200.9384188,6.868001522,FALSE,17.94939453,19.21848612
