       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N
      2/10/2022    12:45:10 PM         2603.0            261        13182.1        13220.1        13210.2        13248.2         152.16         -50.69           2.51            0.0          -78.5           38.4            251  072°46'16.9"W   45°20'30.0"N
      2/10/2022    12:45:11 PM         2604.0            261        13186.4        13224.4        13214.5        13252.5         152.06         -50.71           2.51            0.0          -78.5           38.4            251  072°46'15.2"W   45°20'30.4"N
      2/10/2022    12:45:12 PM         2605.0            263        13190.7        13228.7        13218.8        13256.8         151.96         -50.72           1.81            0.0          -80.6           38.3            251  072°46'13.5"W   45°20'30.8"N
      2/10/2022    12:45:13 PM         2606.0            263        13195.2        13233.2        13223.3        13261.3         151.86         -50.74           1.81            0.0          -80.7           38.3            251  072°46'11.8"W   45°20'31.2"N
      2/10/2022    12:45:14 PM         2607.0            264        13199.6        13237.6        13227.7        13265.7         151.75         -50.77           1.80            0.0          -80.7           38.2            251  072°46'10.1"W   45°20'31.6"N
      2/10/2022    12:45:15 PM         2608.0            265        13203.9        13241.9        13232.0        13270.0         151.65         -50.79           1.79            0.0          -80.8           38.1            251  072°46'08.4"W   45°20'32.0"N
      2/10/2022    12:45:16 PM         2609.0            265        13208.5        13246.5        13236.7        13274.7         151.55         -50.81           1.24            0.0          -83.1           38.1            251  072°46'06.7"W   45°20'32.4"N
      2/10/2022    12:45:17 PM         2610.0            266        13213.0        13251.0        13241.2        13279.2         151.44         -50.85           1.77            0.0          -80.9           38.0            251  072°46'05.0"W   45°20'32.8"N
      2/10/2022    12:45:18 PM         2611.0            266        13217.6        13255.6        13245.8        13283.8         151.33         -50.91           1.69            0.0          -81.2           37.9            251  072°46'03.3"W   45°20'33.2"N
      2/10/2022    12:45:19 PM         2612.0            267        13222.1        13260.1        13250.3        13288.3         151.23         -50.94           1.62            0.0          -81.5           37.9            251  072°46'01.7"W   45°20'33.6"N
      2/10/2022    12:45:20 PM         2613.0            267        13226.6        13264.6        13254.8        13292.8         151.13         -50.97           1.54            0.0          -81.9           37.8            251  072°45'60.0"W   45°20'34.0"N
      2/10/2022    12:45:21 PM         2614.0            266        13230.9        13268.9        13259.2        13297.2         151.03         -51.04           2.17            0.0          -79.7           37.7            251  072°45'58.3"W   45°20'34.4"N
      2/10/2022    12:45:22 PM         2615.0            267        13235.4        13273.4        13263.7        13301.7         150.92         -51.10           2.10            0.0          -80.0           37.6            250  072°45'56.7"W   45°20'34.8"N
      2/10/2022    12:45:23 PM         2616.0            266        13239.8        13277.8        13268.1        13306.1         150.82         -51.07           2.03            0.0          -80.2           37.5            250  072°45'55.0"W   45°20'35.1"N
      2/10/2022    12:45:24 PM         2617.0            267        13244.3        13282.3        13272.6        13310.6         150.71         -51.01           1.95            0.0          -80.4           37.5            250  072°45'53.4"W   45°20'35.5"N
      2/10/2022    12:45:25 PM         2618.0            266        13248.9        13286.9        13277.2        13315.2         150.61         -50.94           1.88            0.0          -80.6           37.4            250  072°45'51.8"W   45°20'35.9"N
      2/10/2022    12:45:26 PM         2619.0            265        13253.2        13291.2        13281.6        13319.6         150.51         -50.90           1.87            0.0          -80.6           37.3            250  072°45'50.1"W   45°20'36.3"N
      2/10/2022    12:45:27 PM         2620.0            265        13257.8        13295.8        13286.2        13324.2         150.40         -50.87           1.87            0.0          -80.6           37.2            250  072°45'48.5"W   45°20'36.7"N
      2/10/2022    12:45:28 PM         2621.0            264        13262.1        13300.1        13290.5        13328.5         150.30         -50.84           1.86            0.0          -80.6           37.2            250  072°45'46.9"W   45°20'37.1"N
      2/10/2022    12:45:29 PM         2622.0            263        13266.5        13304.5        13294.9        13332.9         150.20         -50.82           1.85            0.0          -80.6           37.1            250  072°45'45.4"W   45°20'37.5"N
      2/10/2022    12:45:30 PM         2623.0            262        13270.8        13308.8        13299.2        13337.2         150.10         -50.80           1.84            0.0          -80.6           37.0            250  072°45'43.8"W   45°20'37.9"N
      2/10/2022    12:45:31 PM         2624.0            262        13274.8        13312.8        13303.3        13341.3         150.01         -50.77           1.84            0.0          -80.6           37.0            250  072°45'42.2"W   45°20'38.3"N
      2/10/2022    12:45:32 PM         2625.0            261        13279.3        13317.3        13307.7        13345.7         149.91         -50.75           1.83            0.0          -80.6           36.9            249  072°45'40.7"W   45°20'38.7"N
      2/10/2022    12:45:33 PM         2626.0            261        13283.6        13321.6        13312.1        13350.1         149.81         -50.67           1.82            0.0          -80.6           36.8            249  072°45'39.1"W   45°20'39.1"N
      2/10/2022    12:45:34 PM         2627.0            261        13288.1        13326.1        13316.6        13354.6         149.70         -50.69           1.81            0.0          -80.6           36.7            249  072°45'37.6"W   45°20'39.6"N
      2/10/2022    12:45:35 PM         2628.0            260        13292.3        13330.3        13320.8        13358.8         149.61         -50.66           1.81            0.0          -80.6           36.6            249  072°45'36.0"W   45°20'40.0"N
      2/10/2022    12:45:36 PM         2629.0            259        13296.6        13334.6        13325.2        13363.2         149.51         -50.63           1.80            0.0          -80.6           36.6            249  072°45'34.5"W   45°20'40.4"N
      2/10/2022    12:45:37 PM         2630.0            259        13300.9        13338.9        13329.5        13367.5         149.41         -50.58           1.79            0.0          -80.6           36.5            249  072°45'32.9"W   45°20'40.9"N
      2/10/2022    12:45:38 PM         2631.0            259        13305.2        13343.2        13333.7        13371.7         149.31         -50.58           1.78            0.0          -80.6           36.4            248  072°45'31.4"W   45°20'41.3"N
      2/10/2022    12:45:39 PM         2632.0            259        13309.4        13347.4        13338.0        13376.0         149.21         -50.60           1.78            0.0          -80.7           36.3            248  072°45'29.8"W   45°20'41.7"N
      2/10/2022    12:45:40 PM         2633.0            259        13313.7        13351.7        13342.3        13380.3         149.12         -50.62           1.77            0.0          -80.7           36.3            248  072°45'28.3"W   45°20'42.1"N
      2/10/2022    12:45:41 PM         2634.0            260        13318.0        13356.0        13346.6        13384.6         149.02         -50.64           1.76            0.0          -80.8           36.2            248  072°45'26.8"W   45°20'42.5"N
      2/10/2022    12:45:42 PM         2635.0            258        13322.2        13360.2        13350.9        13388.9         148.92         -50.66           1.75            0.0          -80.8           36.1            248  072°45'25.3"W   45°20'43.0"N
      2/10/2022    12:45:43 PM         2636.0            258        13326.5        13364.5        13355.2        13393.2         148.82         -50.68           1.19            0.0          -83.3           36.1            247  072°45'23.7"W   45°20'43.5"N
      2/10/2022    12:45:44 PM         2637.0            257        13330.8        13368.8        13359.5        13397.5         148.73         -50.70           1.92            0.0          -80.3           36.0            247  072°45'22.2"W   45°20'43.9"N
      2/10/2022    12:45:45 PM         2638.0            257        13335.0        13373.0        13363.7        13401.7         148.63         -50.72           1.17            0.0          -83.4           35.9            247  072°45'20.7"W   45°20'44.4"N
      2/10/2022    12:45:46 PM         2639.0            257        13339.1        13377.1        13367.8        13405.8         148.54         -50.74           1.16            0.0          -83.5           35.9            247  072°45'19.2"W   45°20'44.8"N
      2/10/2022    12:45:47 PM         2640.0            257        13343.7        13381.7        13372.5        13410.5         148.43         -50.76           1.33            0.0          -82.6           35.8            247  072°45'17.6"W   45°20'45.3"N
      2/10/2022    12:45:48 PM         2641.0            256        13348.1        13386.1        13376.8        13414.8         148.33         -50.75           1.50            0.0          -81.9           35.8            246  072°45'16.1"W   45°20'45.7"N
      2/10/2022    12:45:49 PM         2642.0            256        13352.4        13390.4        13381.1        13419.1         148.23         -50.74           1.68            0.0          -81.1           35.8            246  072°45'14.5"W   45°20'46.1"N
      2/10/2022    12:45:50 PM         2643.0            256        13356.8        13394.8        13385.6        13423.6         148.13         -50.73           1.53            0.0          -81.7           35.7            246  072°45'13.0"W   45°20'46.6"N
      2/10/2022    12:45:51 PM         2644.0            256        13361.0        13399.0        13389.8        13427.8         148.04         -50.76           1.38            0.0          -82.4           35.7            246  072°45'11.5"W   45°20'47.1"N
      2/10/2022    12:45:52 PM         2645.0            256        13365.0        13403.0        13393.8        13431.8         147.95         -50.79           1.23            0.0          -83.1           35.7            246  072°45'10.0"W   45°20'47.6"N
      2/10/2022    12:45:53 PM         2646.0            256        13369.1        13407.1        13398.0        13436.0         147.85         -50.82           1.08            0.0          -84.0           35.6            246  072°45'08.6"W   45°20'48.1"N
      2/10/2022    12:45:54 PM         2647.0            255        13373.3        13411.3        13402.2        13440.2         147.76         -50.83           1.06            0.0          -84.1           35.6            246  072°45'07.1"W   45°20'48.6"N
      2/10/2022    12:45:55 PM         2648.0            255        13377.7        13415.7        13406.6        13444.6         147.66         -50.78           1.05            0.0          -84.1           35.6            245  072°45'05.6"W   45°20'49.1"N
      2/10/2022    12:45:56 PM         2649.0            256        13381.9        13419.9        13410.8        13448.8         147.56         -50.79           1.03            0.0          -84.2           35.5            245  072°45'04.1"W   45°20'49.6"N
      2/10/2022    12:45:57 PM         2650.0            255        13386.1        13424.1        13415.0        13453.0         147.47         -50.85           1.74            0.0          -81.0           35.5            245  072°45'02.6"W   45°20'50.1"N
      2/10/2022    12:45:58 PM         2651.0            255        13390.3        13428.3        13419.2        13457.2         147.37         -50.88           1.01            0.0          -84.4           35.4            245  072°45'01.1"W   45°20'50.6"N
      2/10/2022    12:45:59 PM         2652.0            255        13394.4        13432.4        13423.4        13461.4         147.28         -50.88           1.08            0.0          -84.0           35.4            245  072°44'59.7"W   45°20'51.1"N
      2/10/2022    12:46:00 PM         2653.0            255        13398.6        13436.6        13427.6        13465.6         147.18         -50.81           1.16            0.0          -83.5           35.4            245  072°44'58.2"W   45°20'51.6"N
      2/10/2022    12:46:01 PM         2654.0            256        13403.0        13441.0        13432.0        13470.0         147.08         -50.77           1.24            0.0          -83.1           35.4            244  072°44'56.7"W   45°20'52.1"N
      2/10/2022    12:46:02 PM         2655.0            258        13407.2        13445.2        13436.2        13474.2         146.99         -50.83           1.32            0.0          -82.8           35.4            244  072°44'55.3"W   45°20'52.6"N
      2/10/2022    12:46:03 PM         2656.0            258        13411.4        13449.4        13440.4        13478.4         146.90         -50.90           1.40            0.0          -82.4           35.3            244  072°44'53.8"W   45°20'53.1"N
      2/10/2022    12:46:04 PM         2657.0            258        13415.5        13453.5        13444.6        13482.6         146.80         -50.99           1.48            0.0          -82.1           35.3            244  072°44'52.4"W   45°20'53.6"N
      2/10/2022    12:46:05 PM         2658.0            258        13419.7        13457.7        13448.8        13486.8         146.71         -50.99           1.56            0.0          -81.8           35.3            244  072°44'50.9"W   45°20'54.1"N
      2/10/2022    12:46:06 PM         2659.0            259        13423.9        13461.9        13453.0        13491.0         146.61         -50.98           1.64            0.0          -81.5           35.2            244  072°44'49.5"W   45°20'54.6"N
      2/10/2022    12:46:07 PM         2660.0            259        13428.4        13466.4        13457.5        13495.5         146.51         -50.98           1.63            0.0          -81.5           35.2            244  072°44'48.1"W   45°20'55.1"N
      2/10/2022    12:46:08 PM         2661.0            259        13432.7        13470.7        13461.8        13499.8         146.41         -51.04           1.63            0.0          -81.6           35.2            243  072°44'46.6"W   45°20'55.6"N
      2/10/2022    12:46:09 PM         2662.0            260        13437.1        13475.1        13466.2        13504.2         146.32         -51.11           1.62            0.0          -81.7           35.2            243  072°44'45.2"W   45°20'56.1"N
      2/10/2022    12:46:10 PM         2663.0            260        13441.5        13479.5        13470.6        13508.6         146.22         -51.18           1.61            0.0          -81.7           35.2            243  072°44'43.8"W   45°20'56.6"N
      2/10/2022    12:46:11 PM         2664.0            260        13445.8        13483.8        13475.0        13513.0         146.12         -51.17           1.60            0.0          -81.8           35.1            243  072°44'42.3"W   45°20'57.2"N
      2/10/2022    12:46:12 PM         2665.0            260        13450.4        13488.4        13479.6        13517.6         146.01         -51.16           1.60            0.0          -81.8           35.1            243  072°44'40.9"W   45°20'57.7"N
      2/10/2022    12:46:13 PM         2666.0            260        13454.7        13492.7        13484.0        13522.0         145.92         -51.15           1.59            0.0          -81.8           35.1            243  072°44'39.5"W   45°20'58.2"N
      2/10/2022    12:46:14 PM         2667.0            260        13459.0        13497.0        13488.2        13526.2         145.82         -51.14           1.58            0.0          -81.8           35.1            243  072°44'38.0"W   45°20'58.7"N
      2/10/2022    12:46:15 PM         2668.0            260        13463.3        13501.3        13492.6        13530.6         145.73         -51.16           1.57            0.0          -81.9           35.2            243  072°44'36.6"W   45°20'59.2"N
      2/10/2022    12:46:16 PM         2669.0            261        13467.7        13505.7        13497.0        13535.0         145.63         -51.22           1.56            0.0          -82.0           35.2            243  072°44'35.2"W   45°20'59.7"N
      2/10/2022    12:46:17 PM         2670.0            261        13472.1        13510.1        13501.4        13539.4         145.53         -51.25           1.55            0.0          -82.0           35.2            242  072°44'33.8"W   45°21'00.2"N
      2/10/2022    12:46:18 PM         2671.0            260        13476.3        13514.3        13505.7        13543.7         145.43         -51.26           1.60            0.0          -81.9           35.2            242  072°44'32.4"W   45°21'00.7"N
      2/10/2022    12:46:19 PM         2672.0            261        13480.7        13518.7        13510.0        13548.0         145.34         -51.26           1.54            0.0          -82.1           35.2            242  072°44'30.9"W   45°21'01.3"N
      2/10/2022    12:46:20 PM         2673.0            261        13484.9        13522.9        13514.3        13552.3         145.24         -51.24           1.53            0.0          -82.1           35.2            242  072°44'29.5"W   45°21'01.8"N
      2/10/2022    12:46:21 PM         2674.0            261        13489.2        13527.2        13518.6        13556.6         145.15         -51.23           1.53            0.0          -82.1           35.2            242  072°44'28.1"W   45°21'02.3"N
      2/10/2022    12:46:22 PM         2675.0            260        13493.4        13531.4        13522.8        13560.8         145.05         -51.21           1.52            0.0          -82.1           35.3            242  072°44'26.7"W   45°21'02.9"N
      2/10/2022    12:46:23 PM         2676.0            261        13497.7        13535.7        13527.1        13565.1         144.96         -51.20           1.51            0.0          -82.2           35.3            242  072°44'25.3"W   45°21'03.4"N
      2/10/2022    12:46:24 PM         2677.0            263        13502.0        13540.0        13531.4        13569.4         144.86         -51.18           2.25            0.0          -79.6           35.3            242  072°44'23.9"W   45°21'03.9"N
      2/10/2022    12:46:25 PM         2678.0            263        13506.2        13544.2        13535.6        13573.6         144.77         -51.18           2.25            0.0          -79.6           35.4            242  072°44'22.5"W   45°21'04.5"N
      2/10/2022    12:46:26 PM         2679.0            263        13510.5        13548.5        13540.0        13578.0         144.67         -51.18           2.25            0.0          -79.6           35.4            242  072°44'21.1"W   45°21'05.0"N
      2/10/2022    12:46:27 PM         2680.0            263        13514.8        13552.8        13544.3        13582.3         144.57         -51.16           2.25            0.0          -79.6           35.4            242  072°44'19.6"W   45°21'05.5"N
      2/10/2022    12:46:28 PM         2681.0            264        13519.0        13557.0        13548.5        13586.5         144.48         -51.15           2.00            0.0          -80.3           35.5            241  072°44'18.2"W   45°21'06.1"N
      2/10/2022    12:46:29 PM         2682.0            264        13523.6        13561.6        13553.1        13591.1         144.38         -51.17           1.75            0.0          -81.2           35.5            241  072°44'16.8"W   45°21'06.6"N
      2/10/2022    12:46:30 PM         2683.0            264        13528.0        13566.0        13557.5        13595.5         144.28         -51.18           1.49            0.0          -82.2           35.6            241  072°44'15.4"W   45°21'07.2"N
      2/10/2022    12:46:31 PM         2684.0            264        13532.5        13570.5        13562.1        13600.1         144.18         -51.20           1.67            0.0          -81.5           35.6            241  072°44'14.0"W   45°21'07.8"N
      2/10/2022    12:46:32 PM         2685.0            264        13536.8        13574.8        13566.3        13604.3         144.09         -51.22           1.85            0.0          -80.9           35.7            241  072°44'12.5"W   45°21'08.3"N
      2/10/2022    12:46:33 PM         2686.0            264        13541.5        13579.5        13571.1        13609.1         143.98         -51.24           2.04            0.0          -80.3           35.7            241  072°44'11.1"W   45°21'08.9"N
      2/10/2022    12:46:34 PM         2687.0            264        13546.3        13584.3        13576.0        13614.0         143.88         -51.27           2.23            0.0          -79.7           35.8            241  072°44'09.7"W   45°21'09.5"N
      2/10/2022    12:46:35 PM         2688.0            264        13550.7        13588.7        13580.4        13618.4         143.78         -51.29           2.23            0.0          -79.8           35.8            241  072°44'08.2"W   45°21'10.0"N
      2/10/2022    12:46:36 PM         2689.0            264        13555.1        13593.1        13584.7        13622.7         143.68         -51.31           2.23            0.0          -79.8           35.9            241  072°44'06.8"W   45°21'10.6"N
      2/10/2022    12:46:37 PM         2690.0            264        13559.4        13597.4        13589.1        13627.1         143.59         -51.29           2.22            0.0          -79.8           35.9            241  072°44'05.3"W   45°21'11.2"N
      2/10/2022    12:46:38 PM         2691.0            264        13563.9        13601.9        13593.6        13631.6         143.49         -51.27           2.22            0.0          -79.7           36.0            241  072°44'03.9"W   45°21'11.7"N
      2/10/2022    12:46:39 PM         2692.0            263        13568.3        13606.3        13598.1        13636.1         143.39         -51.26           2.22            0.0          -79.7           36.1            241  072°44'02.4"W   45°21'12.3"N
      2/10/2022    12:46:40 PM         2693.0            262        13572.6        13610.6        13602.3        13640.3         143.29         -51.24           2.22            0.0          -79.7           36.1            241  072°44'01.0"W   45°21'12.9"N
      2/10/2022    12:46:41 PM         2694.0            262        13576.9        13614.9        13606.7        13644.7         143.20         -51.22           2.22            0.0          -79.7           36.1            241  072°43'59.5"W   45°21'13.5"N
      2/10/2022    12:46:42 PM         2695.0            262        13580.9        13618.9        13610.7        13648.7         143.11         -51.20           2.22            0.0          -79.7           36.2            241  072°43'58.1"W   45°21'14.1"N
      2/10/2022    12:46:43 PM         2696.0            261        13585.2        13623.2        13615.0        13653.0         143.02         -51.19           2.22            0.0          -79.7           36.3            241  072°43'56.6"W   45°21'14.6"N
      2/10/2022    12:46:44 PM         2697.0            258        13589.5        13627.5        13619.3        13657.3         142.92         -51.17           2.22            0.0          -79.7           36.3            241  072°43'55.2"W   45°21'15.2"N
      2/10/2022    12:46:45 PM         2698.0            258        13593.9        13631.9        13623.7        13661.7         142.83         -51.15           2.22            0.0          -79.7           36.4            241  072°43'53.7"W   45°21'15.8"N
      2/10/2022    12:46:46 PM         2699.0            259        13598.2        13636.2        13628.0        13666.0         142.73         -51.07           2.22            0.0          -79.6           36.5            241  072°43'52.2"W   45°21'16.4"N
      2/10/2022    12:46:47 PM         2700.0            258        13602.3        13640.3        13632.2        13670.2         142.64         -51.01           2.22            0.0          -79.6           36.5            241  072°43'50.8"W   45°21'17.0"N
      2/10/2022    12:46:48 PM         2701.0            256        13606.5        13644.5        13636.4        13674.4         142.55         -50.91           2.22            0.0          -79.5           36.6            241  072°43'49.3"W   45°21'17.6"N
      2/10/2022    12:46:49 PM         2702.0            254        13610.7        13648.7        13640.6        13678.6         142.46         -50.86           2.22            0.0          -79.4           36.6            241  072°43'47.8"W   45°21'18.2"N
      2/10/2022    12:46:50 PM         2703.0            253        13615.0        13653.0        13644.9        13682.9         142.36         -50.82           2.22            0.0          -79.4           36.7            241  072°43'46.3"W   45°21'18.7"N
      2/10/2022    12:46:51 PM         2704.0            252        13619.3        13657.3        13649.3        13687.3         142.27         -50.75           2.22            0.0          -79.4           36.8            241  072°43'44.9"W   45°21'19.3"N
      2/10/2022    12:46:52 PM         2705.0            252        13623.7        13661.7        13653.6        13691.6         142.17         -50.70           2.22            0.0          -79.3           36.9            241  072°43'43.4"W   45°21'19.9"N
      2/10/2022    12:46:53 PM         2706.0            251        13627.9        13665.9        13657.9        13695.9         142.08         -50.65           2.22            0.0          -79.3           36.9            241  072°43'41.9"W   45°21'20.4"N
      2/10/2022    12:46:54 PM         2707.0            250        13632.1        13670.1        13662.1        13700.1         141.99         -50.60           2.22            0.0          -79.2           37.0            241  072°43'40.4"W   45°21'21.0"N
      2/10/2022    12:46:55 PM         2708.0            250        13636.3        13674.3        13666.3        13704.3         141.90         -50.55           2.22            0.0          -79.2           37.0            241  072°43'38.9"W   45°21'21.6"N
      2/10/2022    12:46:56 PM         2709.0            249        13641.2        13679.2        13671.2        13709.2         141.79         -50.49           2.22            0.0          -79.2           37.1            241  072°43'37.4"W   45°21'22.2"N
      2/10/2022    12:46:57 PM         2710.0            248        13645.0        13683.0        13675.0        13713.0         141.71         -50.46           2.22            0.0          -79.1           37.1            241  072°43'35.9"W   45°21'22.7"N
      2/10/2022    12:46:58 PM         2711.0            248        13648.7        13686.7        13678.8        13716.8         141.63         -50.44           2.22            0.0          -79.1           37.2            241  072°43'34.4"W   45°21'23.3"N
      2/10/2022    12:46:59 PM         2712.0            248        13652.7        13690.7        13682.8        13720.8         141.54         -50.39           2.22            0.0          -79.1           37.2            241  072°43'32.9"W   45°21'23.9"N
      2/10/2022    12:47:00 PM         2713.0            247        13656.7        13694.7        13686.8        13724.8         141.45         -50.32           2.22            0.0          -79.0           37.3            241  072°43'31.5"W   45°21'24.5"N
      2/10/2022    12:47:01 PM         2714.0            246        13660.7        13698.7        13690.8        13728.8         141.37         -50.25           2.22            0.0          -79.0           37.3            241  072°43'30.0"W   45°21'25.0"N
      2/10/2022    12:47:02 PM         2715.0            246        13664.7        13702.7        13694.8        13732.8         141.28         -50.19           2.22            0.0          -78.9           37.3            241  072°43'28.5"W   45°21'25.6"N
      2/10/2022    12:47:03 PM         2716.0            246        13668.6        13706.6        13698.7        13736.7         141.20         -50.12           2.22            0.0          -78.9           37.3            241  072°43'27.0"W   45°21'26.2"N
      2/10/2022    12:47:04 PM         2717.0            246        13672.4        13710.4        13702.6        13740.6         141.11         -50.06           2.22            0.0          -78.8           37.3            241  072°43'25.5"W   45°21'26.7"N
      2/10/2022    12:47:05 PM         2718.0            247        13676.8        13714.8        13707.0        13745.0         141.02         -49.99           2.22            0.0          -78.8           37.4            241  072°43'24.0"W   45°21'27.3"N
      2/10/2022    12:47:06 PM         2719.0            245        13680.8        13718.8        13711.0        13749.0         140.93         -49.93           2.22            0.0          -78.8           37.4            241  072°43'22.4"W   45°21'27.9"N
      2/10/2022    12:47:07 PM         2720.0            246        13684.8        13722.8        13715.0        13753.0         140.85         -49.85           2.22            0.0          -78.7           37.4            241  072°43'20.9"W   45°21'28.5"N
      2/10/2022    12:47:08 PM         2721.0            247        13688.8        13726.8        13719.0        13757.0         140.76         -49.80           2.22            0.0          -78.7           37.4            241  072°43'19.4"W   45°21'29.0"N
      2/10/2022    12:47:09 PM         2722.0            248        13692.9        13730.9        13723.2        13761.2         140.67         -49.82           2.22            0.0          -78.7           37.4            241  072°43'17.8"W   45°21'29.6"N
      2/10/2022    12:47:10 PM         2723.0            248        13696.9        13734.9        13727.2        13765.2         140.59         -49.81           2.22            0.0          -78.7           37.4            241  072°43'16.3"W   45°21'30.2"N
      2/10/2022    12:47:11 PM         2724.0            249        13701.1        13739.1        13731.4        13769.4         140.50         -49.84           2.22            0.0          -78.7           37.4            241  072°43'14.7"W   45°21'30.8"N
      2/10/2022    12:47:12 PM         2725.0            250        13705.3        13743.3        13735.6        13773.6         140.41         -49.81           2.22            0.0          -78.7           37.4            241  072°43'13.2"W   45°21'31.4"N
      2/10/2022    12:47:13 PM         2726.0            251        13709.7        13747.7        13740.0        13778.0         140.31         -49.79           2.22            0.0          -78.7           37.3            241  072°43'11.7"W   45°21'32.0"N
      2/10/2022    12:47:14 PM         2727.0            253        13713.9        13751.9        13744.2        13782.2         140.22         -49.79           2.22            0.0          -78.7           37.3            241  072°43'10.1"W   45°21'32.6"N
      2/10/2022    12:47:15 PM         2728.0            253        13718.2        13756.2        13748.6        13786.6         140.13         -49.83           2.22            0.0          -78.7           37.3            241  072°43'08.6"W   45°21'33.2"N
      2/10/2022    12:47:16 PM         2729.0            254        13722.4        13760.4        13752.8        13790.8         140.04         -49.82           2.22            0.0          -78.7           37.3            241  072°43'07.1"W   45°21'33.8"N
      2/10/2022    12:47:17 PM         2730.0            256        13726.6        13764.6        13757.0        13795.0         139.95         -49.81           2.22            0.0          -78.7           37.3            241  072°43'05.6"W   45°21'34.5"N
      2/10/2022    12:47:18 PM         2731.0            257        13730.8        13768.8        13761.2        13799.2         139.86         -49.82           2.22            0.0          -78.7           37.2            241  072°43'04.1"W   45°21'35.1"N
      2/10/2022    12:47:19 PM         2732.0            257        13735.0        13773.0        13765.4        13803.4         139.77         -49.85           2.22            0.0          -78.7           37.2            241  072°43'02.6"W   45°21'35.7"N
      2/10/2022    12:47:20 PM         2733.0            259        13739.1        13777.1        13769.6        13807.6         139.68         -49.92           2.22            0.0          -78.7           37.2            241  072°43'01.1"W   45°21'36.3"N
      2/10/2022    12:47:21 PM         2734.0            259        13743.3        13781.3        13773.8        13811.8         139.59         -49.97           2.22            0.0          -78.8           37.1            241  072°42'59.6"W   45°21'36.9"N
      2/10/2022    12:47:22 PM         2735.0            260        13747.7        13785.7        13778.2        13816.2         139.50         -49.99           2.22            0.0          -78.8           37.1            241  072°42'58.1"W   45°21'37.5"N
      2/10/2022    12:47:23 PM         2736.0            260        13751.9        13789.9        13782.4        13820.4         139.41         -49.97           2.22            0.0          -78.8           37.1            241  072°42'56.6"W   45°21'38.1"N
      2/10/2022    12:47:24 PM         2737.0            261        13756.3        13794.3        13786.8        13824.8         139.32         -49.94           2.22            0.0          -78.8           37.0            241  072°42'55.1"W   45°21'38.6"N
      2/10/2022    12:47:25 PM         2738.0            262        13760.6        13798.6        13791.2        13829.2         139.22         -49.88           2.22            0.0          -78.7           37.0            241  072°42'53.6"W   45°21'39.2"N
      2/10/2022    12:47:26 PM         2739.0            262        13765.2        13803.2        13795.8        13833.8         139.12         -49.86           2.22            0.0          -78.7           36.9            241  072°42'52.1"W   45°21'39.8"N
      2/10/2022    12:47:27 PM         2740.0            263        13769.6        13807.6        13800.2        13838.2         139.03         -49.84           2.22            0.0          -78.7           36.8            241  072°42'50.6"W   45°21'40.4"N
      2/10/2022    12:47:28 PM         2741.0            263        13774.0        13812.0        13804.6        13842.6         138.94         -49.80           2.22            0.0          -78.7           36.8            241  072°42'49.2"W   45°21'41.0"N
      2/10/2022    12:47:29 PM         2742.0            264        13778.3        13816.3        13808.9        13846.9         138.85         -49.77           2.22            0.0          -78.6           36.7            241  072°42'47.7"W   45°21'41.6"N
      2/10/2022    12:47:30 PM         2743.0            264        13782.8        13820.8        13813.4        13851.4         138.75         -49.74           2.22            0.0          -78.6           36.6            241  072°42'46.2"W   45°21'42.1"N
      2/10/2022    12:47:31 PM         2744.0            264        13787.1        13825.1        13817.7        13855.7         138.66         -49.74           2.22            0.0          -78.6           36.6            241  072°42'44.7"W   45°21'42.7"N
      2/10/2022    12:47:32 PM         2745.0            263        13791.4        13829.4        13822.1        13860.1         138.57         -49.74           2.22            0.0          -78.6           36.5            241  072°42'43.3"W   45°21'43.3"N
      2/10/2022    12:47:33 PM         2746.0            263        13796.0        13834.0        13826.7        13864.7         138.47         -49.75           2.22            0.0          -78.6           36.4            241  072°42'41.8"W   45°21'43.8"N
      2/10/2022    12:47:34 PM         2747.0            263        13800.5        13838.5        13831.2        13869.2         138.38         -49.76           2.22            0.0          -78.6           36.4            241  072°42'40.3"W   45°21'44.4"N
      2/10/2022    12:47:35 PM         2748.0            263        13805.1        13843.1        13835.8        13873.8         138.28         -49.79           2.22            0.0          -78.6           36.3            241  072°42'38.8"W   45°21'44.9"N
      2/10/2022    12:47:36 PM         2749.0            263        13809.4        13847.4        13840.2        13878.2         138.19         -49.85           2.22            0.0          -78.7           36.2            241  072°42'37.4"W   45°21'45.5"N
      2/10/2022    12:47:37 PM         2750.0            263        13814.0        13852.0        13844.8        13882.8         138.09         -49.91           2.22            0.0          -78.7           36.2            241  072°42'35.9"W   45°21'46.0"N
      2/10/2022    12:47:38 PM         2751.0            261        13818.2        13856.2        13849.0        13887.0         138.00         -49.97           2.22            0.0          -78.8           36.1            241  072°42'34.5"W   45°21'46.6"N
      2/10/2022    12:47:39 PM         2752.0            254        13822.6        13860.6        13853.4        13891.4         137.91         -50.00           2.22            0.0          -78.8           36.1            241  072°42'33.0"W   45°21'47.1"N
      2/10/2022    12:47:40 PM         2753.0            240        13826.8        13864.8        13857.6        13895.6         137.82         -50.00           2.22            0.0          -78.8           36.0            241  072°42'31.6"W   45°21'47.7"N
