       UTC_Date       UTC_Time        FltTime         Ascent        GPM_AGL        GPM_MSL        Alt_AGL        Alt_MSL          Press           Temp         RelHum        Mix_Rat             DP         WSpeed          WDirn         Long/E          Lat/N 
       2/3/2022     1:35:29 AM         1956.0            323         9981.1        10086.1         9997.6        10102.6         261.52         -55.01          74.85            0.1          -57.4           51.3            240  072°52'25.2"W   45°01'52.7"N
       2/3/2022     1:35:30 AM         1957.0            322         9986.9        10091.9        10003.4        10108.4         261.29         -55.06          74.80            0.1          -57.5           51.3            240  072°52'23.1"W   45°01'53.6"N
       2/3/2022     1:35:31 AM         1958.0            321         9992.5        10097.5        10009.0        10114.0         261.06         -55.10          74.76            0.1          -57.5           51.3            240  072°52'21.1"W   45°01'54.4"N
       2/3/2022     1:35:32 AM         1959.0            320         9998.3        10103.3        10014.8        10119.8         260.82         -55.15          74.83            0.1          -57.5           51.3            241  072°52'19.0"W   45°01'55.2"N
       2/3/2022     1:35:33 AM         1960.0            320        10003.7        10108.7        10020.2        10125.2         260.60         -55.18          74.81            0.1          -57.6           51.3            241  072°52'17.0"W   45°01'56.0"N
       2/3/2022     1:35:34 AM         1961.0            319        10009.1        10114.1        10025.6        10130.6         260.38         -55.21          74.78            0.1          -57.6           51.3            241  072°52'14.9"W   45°01'56.8"N
       2/3/2022     1:35:35 AM         1962.0            319        10014.2        10119.2        10030.8        10135.8         260.17         -55.24          73.98            0.1          -57.7           51.3            241  072°52'12.9"W   45°01'57.6"N
       2/3/2022     1:35:36 AM         1963.0            318        10019.4        10124.4        10036.0        10141.0         259.96         -55.29          73.94            0.1          -57.8           51.3            241  072°52'10.8"W   45°01'58.4"N
       2/3/2022     1:35:37 AM         1964.0            317        10024.4        10129.4        10041.0        10146.0         259.76         -55.33          73.91            0.1          -57.8           51.3            241  072°52'08.8"W   45°01'59.2"N
       2/3/2022     1:35:38 AM         1965.0            314        10029.4        10134.4        10046.0        10151.0         259.55         -55.37          73.87            0.1          -57.9           51.3            241  072°52'06.7"W   45°02'00.0"N
       2/3/2022     1:35:39 AM         1966.0            313        10034.4        10139.4        10051.0        10156.0         259.35         -55.41          73.84            0.1          -57.9           51.2            241  072°52'04.7"W   45°02'00.8"N
       2/3/2022     1:35:40 AM         1967.0            310        10039.4        10144.4        10056.0        10161.0         259.15         -55.46          73.80            0.1          -58.0           51.2            241  072°52'02.7"W   45°02'01.6"N
       2/3/2022     1:35:41 AM         1968.0            309        10044.3        10149.3        10061.0        10166.0         258.94         -55.50          73.87            0.1          -58.0           51.2            241  072°52'00.7"W   45°02'02.5"N
       2/3/2022     1:35:42 AM         1969.0            307        10049.3        10154.3        10066.0        10171.0         258.74         -55.54          73.34            0.1          -58.1           51.2            241  072°51'58.6"W   45°02'03.3"N
       2/3/2022     1:35:43 AM         1970.0            307        10054.5        10159.5        10071.2        10176.2         258.53         -55.59          74.19            0.1          -58.0           51.2            241  072°51'56.6"W   45°02'04.1"N
       2/3/2022     1:35:44 AM         1971.0            307        10059.5        10164.5        10076.2        10181.2         258.33         -55.63          74.16            0.1          -58.1           51.1            241  072°51'54.6"W   45°02'04.9"N
       2/3/2022     1:35:45 AM         1972.0            308        10064.7        10169.7        10081.4        10186.4         258.12         -55.68          74.12            0.1          -58.1           51.1            241  072°51'52.5"W   45°02'05.7"N
       2/3/2022     1:35:46 AM         1973.0            310        10069.9        10174.9        10086.6        10191.6         257.91         -55.72          73.43            0.1          -58.3           51.0            241  072°51'50.5"W   45°02'06.5"N
       2/3/2022     1:35:47 AM         1974.0            311        10075.0        10180.0        10091.8        10196.8         257.70         -55.78          73.38            0.1          -58.3           51.0            241  072°51'48.4"W   45°02'07.3"N
       2/3/2022     1:35:48 AM         1975.0            312        10079.8        10184.8        10096.6        10201.6         257.50         -55.83          73.33            0.1          -58.4           51.0            241  072°51'46.4"W   45°02'08.1"N
       2/3/2022     1:35:49 AM         1976.0            313        10085.0        10190.0        10101.8        10206.8         257.30         -55.88          73.27            0.1          -58.4           50.9            241  072°51'44.4"W   45°02'08.9"N
       2/3/2022     1:35:50 AM         1977.0            313        10090.0        10195.0        10106.8        10211.8         257.09         -55.93          74.16            0.1          -58.4           50.9            241  072°51'42.3"W   45°02'09.7"N
       2/3/2022     1:35:51 AM         1978.0            313        10095.2        10200.2        10112.0        10217.0         256.88         -55.97          74.12            0.1          -58.4           50.9            241  072°51'40.3"W   45°02'10.5"N
       2/3/2022     1:35:52 AM         1979.0            313        10100.4        10205.4        10117.2        10222.2         256.67         -56.02          74.07            0.1          -58.5           50.9            241  072°51'38.2"W   45°02'11.3"N
       2/3/2022     1:35:53 AM         1980.0            313        10105.7        10210.7        10122.6        10227.6         256.46         -56.07          74.03            0.1          -58.5           50.8            241  072°51'36.2"W   45°02'12.1"N
       2/3/2022     1:35:54 AM         1981.0            313        10111.1        10216.1        10128.0        10233.0         256.24         -56.11          73.23            0.1          -58.7           50.8            241  072°51'34.1"W   45°02'12.9"N
       2/3/2022     1:35:55 AM         1982.0            312        10116.7        10221.7        10133.6        10238.6         256.02         -56.17          73.17            0.1          -58.7           50.8            241  072°51'32.1"W   45°02'13.7"N
       2/3/2022     1:35:56 AM         1983.0            312        10122.3        10227.3        10139.2        10244.2         255.79         -56.22          73.12            0.1          -58.8           50.7            241  072°51'30.0"W   45°02'14.5"N
       2/3/2022     1:35:57 AM         1984.0            313        10127.7        10232.7        10144.6        10249.6         255.57         -56.28          74.03            0.1          -58.7           50.7            241  072°51'28.0"W   45°02'15.3"N
       2/3/2022     1:35:58 AM         1985.0            314        10133.1        10238.1        10150.0        10255.0         255.36         -56.34          74.34            0.1          -58.8           50.7            241  072°51'25.9"W   45°02'16.1"N
       2/3/2022     1:35:59 AM         1986.0            315        10138.2        10243.2        10155.2        10260.2         255.15         -56.39          74.43            0.1          -58.8           50.6            241  072°51'23.9"W   45°02'16.9"N
       2/3/2022     1:36:00 AM         1987.0            316        10143.4        10248.4        10160.4        10265.4         254.94         -56.43          74.41            0.1          -58.8           50.6            241  072°51'21.8"W   45°02'17.7"N
       2/3/2022     1:36:01 AM         1988.0            316        10148.2        10253.2        10165.2        10270.2         254.75         -56.48          74.76            0.1          -58.9           50.6            241  072°51'19.8"W   45°02'18.5"N
       2/3/2022     1:36:02 AM         1989.0            314        10153.4        10258.4        10170.4        10275.4         254.54         -56.53          74.74            0.1          -58.9           50.6            241  072°51'17.8"W   45°02'19.3"N
       2/3/2022     1:36:03 AM         1990.0            313        10158.4        10263.4        10175.4        10280.4         254.34         -56.58          75.99            0.1          -58.8           50.5            241  072°51'15.7"W   45°02'20.0"N
       2/3/2022     1:36:04 AM         1991.0            312        10163.4        10268.4        10180.4        10285.4         254.14         -56.62          75.16            0.1          -58.9           50.5            241  072°51'13.7"W   45°02'20.8"N
       2/3/2022     1:36:05 AM         1992.0            310        10168.3        10273.3        10185.4        10290.4         253.94         -56.67          75.15            0.1          -59.0           50.5            241  072°51'11.7"W   45°02'21.6"N
       2/3/2022     1:36:06 AM         1993.0            309        10173.5        10278.5        10190.6        10295.6         253.73         -56.72          75.50            0.1          -59.0           50.4            241  072°51'09.7"W   45°02'22.4"N
       2/3/2022     1:36:07 AM         1994.0            309        10178.9        10283.9        10196.0        10301.0         253.52         -56.77          75.49            0.1          -59.1           50.4            241  072°51'07.7"W   45°02'23.1"N
       2/3/2022     1:36:08 AM         1995.0            309        10184.3        10289.3        10201.4        10306.4         253.30         -56.81          75.48            0.1          -59.1           50.4            241  072°51'05.7"W   45°02'23.9"N
       2/3/2022     1:36:09 AM         1996.0            310        10189.7        10294.7        10206.8        10311.8         253.09         -56.87          75.47            0.1          -59.2           50.3            241  072°51'03.6"W   45°02'24.7"N
       2/3/2022     1:36:10 AM         1997.0            309        10194.9        10299.9        10212.0        10317.0         252.88         -56.92          75.46            0.1          -59.2           50.3            241  072°51'01.6"W   45°02'25.5"N
       2/3/2022     1:36:11 AM         1998.0            308        10200.0        10305.0        10217.2        10322.2         252.67         -56.97          74.61            0.1          -59.3           50.3            241  072°50'59.6"W   45°02'26.3"N
       2/3/2022     1:36:12 AM         1999.0            306        10204.8        10309.8        10222.0        10327.0         252.48         -57.02          74.59            0.1          -59.4           50.3            242  072°50'57.6"W   45°02'27.1"N
       2/3/2022     1:36:13 AM         2000.0            304        10209.8        10314.8        10227.0        10332.0         252.28         -57.07          74.60            0.1          -59.4           50.3            242  072°50'55.6"W   45°02'27.9"N
       2/3/2022     1:36:14 AM         2001.0            302        10214.8        10319.8        10232.0        10337.0         252.08         -57.12          75.53            0.1          -59.4           50.3            242  072°50'53.6"W   45°02'28.7"N
       2/3/2022     1:36:15 AM         2002.0            301        10219.8        10324.8        10237.0        10342.0         251.89         -57.17          74.74            0.1          -59.5           50.3            242  072°50'51.6"W   45°02'29.4"N
       2/3/2022     1:36:16 AM         2003.0            300        10225.0        10330.0        10242.2        10347.2         251.68         -57.21          74.71            0.1          -59.6           50.3            242  072°50'49.6"W   45°02'30.2"N
       2/3/2022     1:36:17 AM         2004.0            299        10230.3        10335.3        10247.6        10352.6         251.46         -57.26          74.69            0.1          -59.6           50.3            242  072°50'47.6"W   45°02'31.0"N
       2/3/2022     1:36:18 AM         2005.0            298        10235.7        10340.7        10253.0        10358.0         251.25         -57.31          73.87            0.0          -59.8           50.3            242  072°50'45.6"W   45°02'31.8"N
       2/3/2022     1:36:19 AM         2006.0            297        10241.1        10346.1        10258.4        10363.4         251.04         -57.37          73.84            0.0          -59.8           50.3            242  072°50'43.6"W   45°02'32.5"N
       2/3/2022     1:36:20 AM         2007.0            296        10246.1        10351.1        10263.4        10368.4         250.84         -57.43          73.80            0.0          -59.9           50.3            242  072°50'41.6"W   45°02'33.3"N
       2/3/2022     1:36:21 AM         2008.0            295        10250.7        10355.7        10268.0        10373.0         250.66         -57.48          72.97            0.0          -60.0           50.3            242  072°50'39.6"W   45°02'34.1"N
       2/3/2022     1:36:22 AM         2009.0            295        10255.1        10360.1        10272.4        10377.4         250.48         -57.53          72.92            0.0          -60.1           50.4            242  072°50'37.6"W   45°02'34.8"N
       2/3/2022     1:36:23 AM         2010.0            295        10259.2        10364.2        10276.6        10381.6         250.32         -57.57          73.86            0.0          -60.0           50.4            242  072°50'35.6"W   45°02'35.6"N
       2/3/2022     1:36:24 AM         2011.0            294        10263.6        10368.6        10281.0        10386.0         250.14         -57.61          73.83            0.0          -60.1           50.4            242  072°50'33.6"W   45°02'36.3"N
       2/3/2022     1:36:25 AM         2012.0            295        10268.2        10373.2        10285.6        10390.6         249.96         -57.66          72.99            0.0          -60.2           50.4            242  072°50'31.6"W   45°02'37.1"N
       2/3/2022     1:36:26 AM         2013.0            293        10273.2        10378.2        10290.6        10395.6         249.76         -57.70          72.95            0.0          -60.2           50.4            242  072°50'29.6"W   45°02'37.9"N
       2/3/2022     1:36:27 AM         2014.0            291        10278.2        10383.2        10295.6        10400.6         249.57         -57.75          72.90            0.0          -60.3           50.4            242  072°50'27.6"W   45°02'38.6"N
       2/3/2022     1:36:28 AM         2015.0            288        10283.4        10388.4        10300.8        10405.8         249.36         -57.80          72.93            0.0          -60.3           50.4            242  072°50'25.5"W   45°02'39.4"N
       2/3/2022     1:36:29 AM         2016.0            285        10288.3        10393.3        10305.8        10410.8         249.16         -57.86          72.90            0.0          -60.4           50.4            242  072°50'23.5"W   45°02'40.1"N
       2/3/2022     1:36:30 AM         2017.0            283        10293.1        10398.1        10310.6        10415.6         248.98         -57.91          73.81            0.0          -60.3           50.4            242  072°50'21.5"W   45°02'40.9"N
       2/3/2022     1:36:31 AM         2018.0            283        10297.9        10402.9        10315.4        10420.4         248.79         -57.96          72.93            0.0          -60.5           50.4            242  072°50'19.4"W   45°02'41.7"N
       2/3/2022     1:36:32 AM         2019.0            284        10302.7        10407.7        10320.2        10425.2         248.60         -58.01          72.90            0.0          -60.5           50.4            242  072°50'17.4"W   45°02'42.4"N
       2/3/2022     1:36:33 AM         2020.0            284        10307.7        10412.7        10325.2        10430.2         248.40         -58.06          72.87            0.0          -60.6           50.4            242  072°50'15.3"W   45°02'43.2"N
       2/3/2022     1:36:34 AM         2021.0            285        10312.5        10417.5        10330.0        10435.0         248.21         -58.11          72.84            0.0          -60.6           50.5            242  072°50'13.2"W   45°02'44.0"N
       2/3/2022     1:36:35 AM         2022.0            285        10317.6        10422.6        10335.2        10440.2         248.01         -58.16          71.95            0.0          -60.8           50.5            242  072°50'11.2"W   45°02'44.7"N
       2/3/2022     1:36:36 AM         2023.0            283        10322.4        10427.4        10340.0        10445.0         247.82         -58.21          72.86            0.0          -60.7           50.5            242  072°50'09.1"W   45°02'45.5"N
       2/3/2022     1:36:37 AM         2024.0            281        10327.0        10432.0        10344.6        10449.6         247.64         -58.26          71.97            0.0          -60.9           50.5            242  072°50'07.0"W   45°02'46.3"N
       2/3/2022     1:36:38 AM         2025.0            278        10331.4        10436.4        10349.0        10454.0         247.47         -58.30          71.93            0.0          -60.9           50.5            242  072°50'05.0"W   45°02'47.1"N
       2/3/2022     1:36:39 AM         2026.0            276        10335.8        10440.8        10353.4        10458.4         247.29         -58.34          71.89            0.0          -61.0           50.5            242  072°50'02.9"W   45°02'47.8"N
       2/3/2022     1:36:40 AM         2027.0            274        10340.2        10445.2        10357.8        10462.8         247.12         -58.38          70.99            0.0          -61.1           50.5            242  072°50'00.8"W   45°02'48.6"N
       2/3/2022     1:36:41 AM         2028.0            272        10344.8        10449.8        10362.4        10467.4         246.94         -58.42          70.94            0.0          -61.2           50.6            242  072°49'58.7"W   45°02'49.4"N
       2/3/2022     1:36:42 AM         2029.0            272        10349.3        10454.3        10367.0        10472.0         246.76         -58.47          70.90            0.0          -61.2           50.6            242  072°49'56.7"W   45°02'50.2"N
       2/3/2022     1:36:43 AM         2030.0            269        10353.7        10458.7        10371.4        10476.4         246.59         -58.52          69.98            0.0          -61.4           50.6            242  072°49'54.6"W   45°02'50.9"N
       2/3/2022     1:36:44 AM         2031.0            268        10358.3        10463.3        10376.0        10481.0         246.41         -58.56          70.90            0.0          -61.3           50.6            242  072°49'52.5"W   45°02'51.7"N
       2/3/2022     1:36:45 AM         2032.0            265        10362.9        10467.9        10380.6        10485.6         246.23         -58.61          71.16            0.0          -61.3           50.7            242  072°49'50.4"W   45°02'52.4"N
       2/3/2022     1:36:46 AM         2033.0            263        10367.3        10472.3        10385.0        10490.0         246.06         -58.65          71.10            0.0          -61.4           50.7            242  072°49'48.3"W   45°02'53.2"N
       2/3/2022     1:36:47 AM         2034.0            261        10371.5        10476.5        10389.2        10494.2         245.89         -58.69          70.22            0.0          -61.5           50.7            242  072°49'46.3"W   45°02'54.0"N
       2/3/2022     1:36:48 AM         2035.0            261        10375.9        10480.9        10393.6        10498.6         245.72         -58.74          69.68            0.0          -61.6           50.7            243  072°49'44.3"W   45°02'54.7"N
       2/3/2022     1:36:49 AM         2036.0            261        10380.0        10485.0        10397.8        10502.8         245.56         -58.79          69.60            0.0          -61.7           50.7            243  072°49'42.2"W   45°02'55.5"N
       2/3/2022     1:36:50 AM         2037.0            262        10384.2        10489.2        10402.0        10507.0         245.39         -58.83          69.52            0.0          -61.7           50.7            243  072°49'40.2"W   45°02'56.2"N
       2/3/2022     1:36:51 AM         2038.0            262        10388.4        10493.4        10406.2        10511.2         245.23         -58.87          68.15            0.0          -61.9           50.7            243  072°49'38.2"W   45°02'57.0"N
       2/3/2022     1:36:52 AM         2039.0            262        10393.0        10498.0        10410.8        10515.8         245.05         -58.92          68.06            0.0          -62.0           50.7            243  072°49'36.1"W   45°02'57.7"N
       2/3/2022     1:36:53 AM         2040.0            263        10397.2        10502.2        10415.0        10520.0         244.89         -58.96          66.68            0.0          -62.2           50.7            243  072°49'34.0"W   45°02'58.5"N
       2/3/2022     1:36:54 AM         2041.0            265        10401.4        10506.4        10419.2        10524.2         244.72         -59.01          67.95            0.0          -62.1           50.7            243  072°49'31.9"W   45°02'59.2"N
       2/3/2022     1:36:55 AM         2042.0            264        10405.6        10510.6        10423.4        10528.4         244.56         -59.05          67.02            0.0          -62.2           50.7            243  072°49'29.9"W   45°02'59.9"N
       2/3/2022     1:36:56 AM         2043.0            263        10409.7        10514.7        10427.6        10532.6         244.40         -59.08          66.46            0.0          -62.3           50.7            243  072°49'27.8"W   45°03'00.7"N
       2/3/2022     1:36:57 AM         2044.0            263        10413.7        10518.7        10431.6        10536.6         244.24         -59.12          66.35            0.0          -62.4           50.7            243  072°49'25.8"W   45°03'01.4"N
       2/3/2022     1:36:58 AM         2045.0            262        10418.1        10523.1        10436.0        10541.0         244.07         -59.16          65.40            0.0          -62.5           50.6            243  072°49'23.7"W   45°03'02.1"N
       2/3/2022     1:36:59 AM         2046.0            262        10422.5        10527.5        10440.4        10545.4         243.90         -59.20          65.28            0.0          -62.6           50.6            243  072°49'21.7"W   45°03'02.9"N
       2/3/2022     1:37:00 AM         2047.0            262        10427.1        10532.1        10445.0        10550.0         243.72         -59.24          65.16            0.0          -62.6           50.6            243  072°49'19.7"W   45°03'03.7"N
       2/3/2022     1:37:01 AM         2048.0            262        10431.7        10536.7        10449.6        10554.6         243.54         -59.29          65.26            0.0          -62.7           50.5            243  072°49'17.6"W   45°03'04.4"N
       2/3/2022     1:37:02 AM         2049.0            262        10436.4        10541.4        10454.4        10559.4         243.36         -59.33          65.35            0.0          -62.7           50.5            243  072°49'15.6"W   45°03'05.2"N
       2/3/2022     1:37:03 AM         2050.0            262        10441.2        10546.2        10459.2        10564.2         243.17         -59.37          65.27            0.0          -62.7           50.5            243  072°49'13.5"W   45°03'05.9"N
       2/3/2022     1:37:04 AM         2051.0            262        10446.2        10551.2        10464.2        10569.2         242.98         -59.42          65.18            0.0          -62.8           50.5            243  072°49'11.5"W   45°03'06.7"N
       2/3/2022     1:37:05 AM         2052.0            262        10450.6        10555.6        10468.6        10573.6         242.81         -59.45          65.10            0.0          -62.8           50.4            243  072°49'09.4"W   45°03'07.5"N
       2/3/2022     1:37:06 AM         2053.0            262        10454.8        10559.8        10472.8        10577.8         242.64         -59.50          64.12            0.0          -63.0           50.4            243  072°49'07.3"W   45°03'08.2"N
       2/3/2022     1:37:07 AM         2054.0            262        10459.0        10564.0        10477.0        10582.0         242.48         -59.55          65.03            0.0          -62.9           50.4            243  072°49'05.3"W   45°03'09.0"N
       2/3/2022     1:37:08 AM         2055.0            261        10463.0        10568.0        10481.0        10586.0         242.33         -59.59          64.04            0.0          -63.1           50.4            243  072°49'03.2"W   45°03'09.7"N
       2/3/2022     1:37:09 AM         2056.0            260        10466.9        10571.9        10485.0        10590.0         242.17         -59.62          63.95            0.0          -63.1           50.4            243  072°49'01.2"W   45°03'10.4"N
       2/3/2022     1:37:10 AM         2057.0            258        10471.1        10576.1        10489.2        10594.2         242.01         -59.66          64.86            0.0          -63.1           50.4            243  072°48'59.2"W   45°03'11.2"N
       2/3/2022     1:37:11 AM         2058.0            256        10475.5        10580.5        10493.6        10598.6         241.84         -59.70          64.78            0.0          -63.1           50.4            243  072°48'57.1"W   45°03'12.0"N
       2/3/2022     1:37:12 AM         2059.0            253        10479.9        10584.9        10498.0        10603.0         241.67         -59.74          63.79            0.0          -63.3           50.4            243  072°48'55.1"W   45°03'12.7"N
       2/3/2022     1:37:13 AM         2060.0            250        10484.3        10589.3        10502.4        10607.4         241.50         -59.78          64.70            0.0          -63.2           50.4            243  072°48'53.0"W   45°03'13.5"N
       2/3/2022     1:37:14 AM         2061.0            246        10488.5        10593.5        10506.6        10611.6         241.34         -59.82          64.62            0.0          -63.2           50.4            243  072°48'50.9"W   45°03'14.2"N
       2/3/2022     1:37:15 AM         2062.0            244        10492.7        10597.7        10510.8        10615.8         241.18         -59.87          63.62            0.0          -63.4           50.4            243  072°48'48.9"W   45°03'15.0"N
       2/3/2022     1:37:16 AM         2063.0            243        10496.8        10601.8        10515.0        10620.0         241.02         -59.91          63.53            0.0          -63.5           50.4            243  072°48'46.8"W   45°03'15.7"N
       2/3/2022     1:37:17 AM         2064.0            242        10500.8        10605.8        10519.0        10624.0         240.86         -59.95          64.46            0.0          -63.4           50.4            243  072°48'44.8"W   45°03'16.4"N
       2/3/2022     1:37:18 AM         2065.0            241        10504.8        10609.8        10523.0        10628.0         240.71         -59.99          63.46            0.0          -63.5           50.4            243  072°48'42.7"W   45°03'17.2"N
       2/3/2022     1:37:19 AM         2066.0            241        10508.8        10613.8        10527.0        10632.0         240.56         -60.03          63.74            0.0          -63.5           50.4            243  072°48'40.7"W   45°03'17.9"N
       2/3/2022     1:37:20 AM         2067.0            239        10512.8        10617.8        10531.0        10636.0         240.40         -60.07          62.73            0.0          -63.7           50.4            243  072°48'38.7"W   45°03'18.7"N
       2/3/2022     1:37:21 AM         2068.0            237        10516.6        10621.6        10534.8        10639.8         240.26         -60.10          62.04            0.0          -63.8           50.3            243  072°48'36.6"W   45°03'19.4"N
       2/3/2022     1:37:22 AM         2069.0            235        10520.4        10625.4        10538.6        10643.6         240.11         -60.14          61.91            0.0          -63.9           50.3            243  072°48'34.6"W   45°03'20.2"N
       2/3/2022     1:37:23 AM         2070.0            233        10524.2        10629.2        10542.4        10647.4         239.96         -60.19          62.84            0.0          -63.8           50.3            243  072°48'32.5"W   45°03'20.9"N
       2/3/2022     1:37:24 AM         2071.0            232        10527.9        10632.9        10546.2        10651.2         239.82         -60.22          62.71            0.0          -63.9           50.3            243  072°48'30.5"W   45°03'21.7"N
       2/3/2022     1:37:25 AM         2072.0            232        10531.5        10636.5        10549.8        10654.8         239.68         -60.25          61.74            0.0          -64.0           50.3            243  072°48'28.4"W   45°03'22.4"N
       2/3/2022     1:37:26 AM         2073.0            230        10535.5        10640.5        10553.8        10658.8         239.53         -60.29          61.60            0.0          -64.1           50.2            243  072°48'26.4"W   45°03'23.2"N
       2/3/2022     1:37:27 AM         2074.0            230        10539.3        10644.3        10557.6        10662.6         239.38         -60.33          61.68            0.0          -64.1           50.2            243  072°48'24.3"W   45°03'23.9"N
       2/3/2022     1:37:28 AM         2075.0            229        10543.1        10648.1        10561.4        10666.4         239.24         -60.37          61.55            0.0          -64.1           50.2            243  072°48'22.3"W   45°03'24.7"N
       2/3/2022     1:37:29 AM         2076.0            229        10546.9        10651.9        10565.2        10670.2         239.09         -60.42          62.49            0.0          -64.1           50.2            243  072°48'20.3"W   45°03'25.4"N
       2/3/2022     1:37:30 AM         2077.0            227        10550.7        10655.7        10569.0        10674.0         238.95         -60.46          62.36            0.0          -64.1           50.2            243  072°48'18.2"W   45°03'26.2"N
       2/3/2022     1:37:31 AM         2078.0            227        10554.3        10659.3        10572.6        10677.6         238.81         -60.49          61.37            0.0          -64.3           50.2            243  072°48'16.2"W   45°03'26.9"N
       2/3/2022     1:37:32 AM         2079.0            227        10558.0        10663.0        10576.4        10681.4         238.66         -60.53          62.33            0.0          -64.2           50.2            243  072°48'14.2"W   45°03'27.6"N
       2/3/2022     1:37:33 AM         2080.0            227        10561.8        10666.8        10580.2        10685.2         238.52         -60.57          62.20            0.0          -64.3           50.1            243  072°48'12.1"W   45°03'28.4"N
       2/3/2022     1:37:34 AM         2081.0            227        10565.6        10670.6        10584.0        10689.0         238.37         -60.60          62.07            0.0          -64.3           50.1            243  072°48'10.1"W   45°03'29.1"N
       2/3/2022     1:37:35 AM         2082.0            227        10569.6        10674.6        10588.0        10693.0         238.22         -60.64          63.04            0.0          -64.2           50.1            243  072°48'08.0"W   45°03'29.9"N
       2/3/2022     1:37:36 AM         2083.0            226        10573.4        10678.4        10591.8        10696.8         238.07         -60.67          62.05            0.0          -64.4           50.1            243  072°48'06.0"W   45°03'30.6"N
       2/3/2022     1:37:37 AM         2084.0            224        10577.2        10682.2        10595.6        10700.6         237.93         -60.71          61.92            0.0          -64.4           50.1            243  072°48'03.9"W   45°03'31.3"N
       2/3/2022     1:37:38 AM         2085.0            223        10581.0        10686.0        10599.4        10704.4         237.78         -60.76          61.79            0.0          -64.5           50.1            243  072°48'01.9"W   45°03'32.1"N
       2/3/2022     1:37:39 AM         2086.0            222        10584.7        10689.7        10603.2        10708.2         237.64         -60.79          62.04            0.0          -64.5           50.1            243  072°47'59.8"W   45°03'32.8"N
       2/3/2022     1:37:40 AM         2087.0            221        10588.3        10693.3        10606.8        10711.8         237.50         -60.82          61.03            0.0          -64.6           50.1            243  072°47'57.8"W   45°03'33.6"N
       2/3/2022     1:37:41 AM         2088.0            221        10592.1        10697.1        10610.6        10715.6         237.36         -60.86          62.34            0.0          -64.5           50.1            243  072°47'55.8"W   45°03'34.3"N
       2/3/2022     1:37:42 AM         2089.0            221        10595.9        10700.9        10614.4        10719.4         237.21         -60.90          61.33            0.0          -64.7           50.1            243  072°47'53.7"W   45°03'35.0"N
       2/3/2022     1:37:43 AM         2090.0            220        10599.7        10704.7        10618.2        10723.2         237.07         -60.93          61.23            0.0          -64.7           50.1            243  072°47'51.7"W   45°03'35.8"N
       2/3/2022     1:37:44 AM         2091.0            220        10603.3        10708.3        10621.8        10726.8         236.93         -60.97          60.21            0.0          -64.9           50.0            243  072°47'49.7"W   45°03'36.5"N
       2/3/2022     1:37:45 AM         2092.0            220        10606.9        10711.9        10625.4        10730.4         236.80         -61.01          61.15            0.0          -64.8           50.0            243  072°47'47.7"W   45°03'37.3"N
       2/3/2022     1:37:46 AM         2093.0            219        10610.5        10715.5        10629.0        10734.0         236.66         -61.05          61.06            0.0          -64.9           50.0            243  072°47'45.6"W   45°03'38.0"N
       2/3/2022     1:37:47 AM         2094.0            219        10613.8        10718.8        10632.4        10737.4         236.53         -61.08          62.01            0.0          -64.8           50.0            243  072°47'43.6"W   45°03'38.7"N
       2/3/2022     1:37:48 AM         2095.0            218        10617.2        10722.2        10635.8        10740.8         236.40         -61.12          61.48            0.0          -64.9           50.0            243  072°47'41.6"W   45°03'39.5"N
       2/3/2022     1:37:49 AM         2096.0            218        10620.6        10725.6        10639.2        10744.2         236.27         -61.16          62.44            0.0          -64.8           50.0            243  072°47'39.5"W   45°03'40.2"N
       2/3/2022     1:37:50 AM         2097.0            218        10624.2        10729.2        10642.8        10747.8         236.13         -61.19          61.42            0.0          -64.9           50.0            243  072°47'37.5"W   45°03'41.0"N
       2/3/2022     1:37:51 AM         2098.0            218        10627.8        10732.8        10646.4        10751.4         236.00         -61.22          61.32            0.0          -65.0           50.0            243  072°47'35.5"W   45°03'41.7"N
       2/3/2022     1:37:52 AM         2099.0            217        10631.4        10736.4        10650.0        10755.0         235.86         -61.25          61.35            0.0          -65.0           50.0            243  072°47'33.5"W   45°03'42.5"N
       2/3/2022     1:37:53 AM         2100.0            217        10635.0        10740.0        10653.6        10758.6         235.73         -61.29          61.25            0.0          -65.1           50.0            243  072°47'31.4"W   45°03'43.2"N
       2/3/2022     1:37:54 AM         2101.0            217        10638.8        10743.8        10657.4        10762.4         235.58         -61.32          61.16            0.0          -65.1           50.0            243  072°47'29.4"W   45°03'43.9"N
       2/3/2022     1:37:55 AM         2102.0            217        10642.5        10747.5        10661.2        10766.2         235.44         -61.36          62.13            0.0          -65.0           50.0            243  072°47'27.4"W   45°03'44.7"N
       2/3/2022     1:37:56 AM         2103.0            217        10646.1        10751.1        10664.8        10769.8         235.30         -61.39          62.04            0.0          -65.1           50.0            243  072°47'25.4"W   45°03'45.4"N
       2/3/2022     1:37:57 AM         2104.0            218        10649.9        10754.9        10668.6        10773.6         235.16         -61.43          61.00            0.0          -65.2           50.0            243  072°47'23.3"W   45°03'46.1"N
       2/3/2022     1:37:58 AM         2105.0            219        10653.5        10758.5        10672.2        10777.2         235.02         -61.46          60.91            0.0          -65.3           50.0            243  072°47'21.3"W   45°03'46.9"N
       2/3/2022     1:37:59 AM         2106.0            220        10657.1        10762.1        10675.8        10780.8         234.89         -61.50          60.81            0.0          -65.3           50.0            243  072°47'19.3"W   45°03'47.6"N
