/Row/@Altitude,/Row/@DataSrvTime,/Row/@Dropping,/Row/@East,/Row/@Height,/Row/@Humidity,/Row/@Latitude,/Row/@Longitude,/Row/@North,/Row/@Pressure,/Row/@PtuStatus,/Row/@RadioRxTimePk,/Row/@SoundingIdPk,/Row/@Temperature,/Row/@Up,/Row/@WindDir,/Row/@WindEast,/Row/@WindInterpolated,/Row/@WindNorth,/Row/@WindSpeed
14541.35272,3/1/22 17:49,0,72451.20884,14536.57351,1.341276,45.34571518,-72.36185205,15117.82872,123.513969,0,4098.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.592377,14104.56148,269.1715915,32.03227328,FALSE,0.463169498,32.0356217
14546.1854,3/1/22 17:49,0,72483.43483,14541.42921,1.33305323,45.34571231,-72.36144248,15117.88817,123.423676,0,4099.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.549408,14109.02962,269.204962,31.98332108,FALSE,0.44383003,31.98640043
14551.49326,3/1/22 17:49,0,72515.52065,14546.70598,1.32393181,45.34570655,-72.36103481,15117.62559,123.324257,0,4100.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.518234,14113.97516,269.2278376,31.93356412,FALSE,0.430387543,31.93646428
14557.29542,3/1/22 17:49,0,72547.29322,14552.31087,1.31393468,45.34569937,-72.36063122,15117.20168,123.209724,0,4101.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.510345,14119.4188,269.2395245,31.88344251,FALSE,0.423207454,31.88625113
14562.9919,3/1/22 17:49,0,72578.85706,14557.92334,1.30328357,45.3456925,-72.36023027,15116.80996,123.104286,0,4102.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.523941,14124.75891,269.2393527,31.83340642,FALSE,0.42263878,31.8362119
14568.45141,3/1/22 17:49,0,72610.41347,14563.28675,1.29212093,45.34568741,-72.35982935,15116.61722,122.999733,0,4103.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.5472,14129.86148,269.2268069,31.78389467,FALSE,0.428942226,31.78678895
14573.42691,3/1/22 17:49,0,72642.11148,14568.26132,1.28061771,45.34568569,-72.35942651,15116.79954,122.904182,0,4104.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.569809,14134.47735,269.2015875,31.73540849,FALSE,0.442259214,31.73848997
14577.98775,3/1/22 17:49,0,72673.98481,14572.92088,1.26913822,45.34568759,-72.35902131,15117.38665,122.820564,0,4105.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.5912,14138.67542,269.1634647,31.6885073,FALSE,0.462694453,31.69188509
14582.5159,3/1/22 17:49,0,72706.04521,14577.57435,1.25782442,45.34569131,-72.3586137,15118.17846,122.740425,0,4106.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.621063,14142.83805,269.1122141,31.64370998,FALSE,0.490351779,31.64750901
14587.51256,3/1/22 17:49,0,72738.26183,14582.52644,1.24676418,45.34569568,-72.35820416,15119.04619,122.644257,0,4107.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.675018,14147.46709,269.0477881,31.60145286,FALSE,0.525240275,31.60581751
14592.88763,3/1/22 17:49,0,72770.51553,14587.77605,1.23621547,45.34570049,-72.35779419,15119.96415,122.540321,0,4108.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.7655,14152.47387,268.9704751,31.56214457,FALSE,0.567188568,31.5672405
14598.31264,3/1/22 17:49,0,72802.57371,14593.09217,1.22602463,45.34570693,-72.35738669,15121.06218,122.436462,0,4109.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.891922,14157.53223,268.8807901,31.52618308,FALSE,0.6159076,31.53219881
14603.52763,3/1/22 17:49,0,72834.30538,14598.25086,1.2164185,45.34571585,-72.35698328,15122.43191,122.337914,0,4110.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.039948,14162.38347,268.779338,31.49388983,FALSE,0.671065351,31.50103848
14608.41666,3/1/22 17:49,0,72865.77356,14603.20085,1.207449,45.34572574,-72.35658317,15123.90609,122.248924,0,4111.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.18924,14166.91132,268.6669505,31.46545311,FALSE,0.732210597,31.47397134
14613.26723,3/1/22 17:49,0,72897.0276,14608.11426,1.19912946,45.34573401,-72.3561858,15125.19732,122.161613,0,4112.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.32225,14171.40342,268.5448446,31.44098404,FALSE,0.79868638,31.4511268
14618.35859,3/1/22 17:49,0,72928.04402,14613.1931,1.19139576,45.34573998,-72.35579153,15126.23069,122.065865,0,4113.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.4297,14176.13949,268.4145361,31.42058894,FALSE,0.869678881,31.43262239
14623.7314,3/1/22 17:49,0,72958.8278,14618.46557,1.18429589,45.34574458,-72.35540028,15127.10905,121.96241,0,4114.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.514145,14181.1599,268.2776701,31.40436198,FALSE,0.94430986,31.41855618
14629.11635,3/1/22 17:49,0,72989.47827,14623.80832,1.17779458,45.34574893,-72.35501074,15127.95855,121.861145,0,4115.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.586441,14186.19388,268.1360024,31.39228742,FALSE,1.02164245,31.40890738
14634.47747,3/1/22 17:49,0,73020.02606,14629.14535,1.17198861,45.34575429,-72.35462249,15128.91921,121.761612,0,4116.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.65506,14191.20481,267.9913895,31.38420557,FALSE,1.100682849,31.40350079
14639.80766,3/1/22 17:49,0,73050.38748,14634.49598,1.16687644,45.34576159,-72.35423657,15130.09422,121.667023,0,4117.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.716446,14196.18628,267.8456303,31.37988677,FALSE,1.180466639,31.40208265
14645.27594,3/1/22 17:49,0,73080.5518,14639.91996,1.16253722,45.34577143,-72.35385314,15131.55051,121.567307,0,4118.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.757614,14201.30727,267.7003163,31.37910653,FALSE,1.260141583,31.4043991
14650.82872,3/1/22 17:49,0,73110.77387,14645.3489,1.1589129,45.34578267,-72.35346897,15133.16385,121.460548,0,4119.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.768463,14206.5116,267.5568572,31.38161927,FALSE,1.338951644,31.41017064
14656.15216,3/1/22 17:49,0,73141.28982,14650.54672,1.15601468,45.34579391,-72.35308102,15134.77911,121.355011,0,4120.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.7533,14211.48308,267.4166614,31.3871114,FALSE,1.416134415,31.41904197
14660.88349,3/1/22 17:49,0,73172.27447,14655.35842,1.15400326,45.34580459,-72.35268703,15136.33704,121.2711,0,4121.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.72876,14215.85702,267.2812683,31.39521579,FALSE,1.490847833,31.4305934
14665.36507,3/1/22 17:49,0,73203.69962,14660.01526,1.15279353,45.34581537,-72.35228739,15137.91145,121.196,0,4122.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.711517,14219.97598,267.1522526,31.40555056,FALSE,1.562223148,31.4443818
14670.26497,3/1/22 17:49,0,73235.38025,14664.92348,1.1523391,45.3458268,-72.35188455,15139.56088,121.104187,0,4123.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.707092,14224.51004,267.0310286,31.41768516,FALSE,1.629470568,31.45991283
14675.66854,3/1/22 17:49,0,73267.1642,14670.20075,1.1527921,45.34584,-72.35148044,15141.41084,120.998932,0,4124.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.711243,14229.546,266.918808,31.43108746,FALSE,1.691899138,31.47659101
14681.22934,3/1/22 17:49,0,73299.07453,14675.65469,1.15400088,45.34585553,-72.3510747,15143.52235,120.895294,0,4125.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.719116,14234.73697,266.8165822,31.44516855,FALSE,1.748928891,31.49376727
14686.69257,3/1/22 17:49,0,73331.11483,14681.07304,1.15609336,45.34587448,-72.35066724,15146.01589,120.796913,0,4126.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.732208,14239.82779,266.7249917,31.45937981,FALSE,1.800168978,31.51084236
14692.01462,3/1/22 17:49,0,73363.24728,14686.36333,1.159092,45.34589797,-72.35025851,15149.01657,120.698364,0,4127.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.75293,14244.77502,266.6442472,31.47324957,FALSE,1.845465355,31.5273085
14697.17016,3/1/22 17:49,0,73395.42286,14691.51543,1.162865,45.34592757,-72.34984911,15152.69766,120.60379,0,4128.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.7767,14249.55345,266.5742073,31.4863399,FALSE,1.884857808,31.5427058
14702.22553,3/1/22 17:49,0,73427.63441,14696.58491,1.16742349,45.34596272,-72.34943915,15156.99835,120.5121,0,4129.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.793518,14254.22966,266.5145664,31.49825744,FALSE,1.918478263,31.55662815
14707.31082,3/1/22 17:49,0,73459.85486,14701.65084,1.17250192,45.34600037,-72.34902903,15161.57701,120.418716,0,4130.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.797989,14258.93486,266.4649401,31.50873886,FALSE,1.946510416,31.56880624
14712.43655,3/1/22 17:49,0,73491.90456,14706.73485,1.17799723,45.34603809,-72.34862109,15166.16167,120.323082,0,4131.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.7913,14263.68228,266.4247702,31.51762664,FALSE,1.969241696,31.57908646
14717.54957,3/1/22 17:49,0,73523.71014,14711.79383,1.18355072,45.34607372,-72.3482163,15170.51134,120.22773,0,4132.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.775528,14268.4202,266.3932713,31.5247872,FALSE,1.987088396,31.58735076
14722.53427,3/1/22 17:49,0,73555.40751,14716.7973,1.1892041,45.34610462,-72.34781294,15174.33238,120.1382,0,4133.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.752075,14273.03213,266.3695283,31.53011917,FALSE,2.000542604,31.59352126
14727.54582,3/1/22 17:49,0,73587.12324,14721.81184,1.19474208,45.34612956,-72.34740945,15177.49037,120.047134,0,4134.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.726028,14277.6721,266.3526048,31.53362012,FALSE,2.010116511,31.5976228
14732.66845,3/1/22 17:49,0,73618.81887,14726.90538,1.20001066,45.34614843,-72.34700633,15179.97219,119.952095,0,4135.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.7123,14282.42486,266.3415397,31.53539342,FALSE,2.016344553,31.59978929
14737.88576,3/1/22 17:49,0,73650.39765,14732.07321,1.20474362,45.34616248,-72.3466048,15181.91538,119.856773,0,4136.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.70137,14287.27476,266.3352735,31.53559212,FALSE,2.019820314,31.60020957
14743.10865,3/1/22 17:49,0,73681.94003,14737.27057,1.20892131,45.34617438,-72.34620376,15183.61915,119.763084,0,4137.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.694855,14292.13108,266.3326587,31.5343864,FALSE,2.021188116,31.59909376
14748.36188,3/1/22 17:50,0,73713.56525,14742.43641,1.21250117,45.34618529,-72.34580169,15185.21461,119.66468,0,4138.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.686508,14297.01689,266.3325775,31.53200319,FALSE,2.021080258,31.59670854
14753.42423,3/1/22 17:50,0,73745.19802,14747.45915,1.21557534,45.346195,-72.34539952,15186.67553,119.570091,0,4139.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.6693,14301.71189,266.3340769,31.52879172,FALSE,2.020045913,31.59343749
14758.24236,3/1/22 17:50,0,73776.71329,14752.31342,1.218077,45.3462033,-72.34499883,15187.97715,119.484749,0,4140.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.638351,14306.16422,266.3363443,31.52519533,FALSE,2.018562813,31.58975366
14763.01359,3/1/22 17:50,0,73808.13637,14757.12695,1.22020566,45.34621076,-72.34459932,15189.18441,119.401321,0,4141.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.59346,14310.57079,266.3386158,31.52166455,FALSE,2.01708194,31.5861355
14767.96321,3/1/22 17:50,0,73839.65149,14762.02501,1.22210348,45.34621816,-72.34419867,15190.38691,119.309151,0,4142.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.5398,14315.15455,266.3401612,31.51865153,FALSE,2.016035554,31.58306181
14772.99005,3/1/22 17:50,0,73871.39944,14766.96406,1.22395551,45.3462269,-72.34379504,15191.74155,119.214661,0,4143.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.486832,14319.81232,266.3403091,31.51662813,FALSE,2.015824425,31.58102906
14777.8814,3/1/22 17:50,0,73903.21867,14771.81065,1.22584164,45.34623768,-72.34339045,15193.32453,119.123032,0,4144.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.443527,14324.33309,266.3384847,31.51603686,FALSE,2.01679424,31.58050092
14782.55472,3/1/22 17:50,0,73934.86875,14776.5454,1.227909,45.3462499,-72.34298796,15195.06511,119.040924,0,4145.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.413681,14328.63722,266.3342227,31.51723396,FALSE,2.019224873,31.58185089
14787.29076,3/1/22 17:50,0,73966.22651,14781.35265,1.23027456,45.34626223,-72.3425892,15196.816,118.95784,0,4146.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.394592,14333.00729,266.3272736,31.52049382,FALSE,2.023272402,31.5853631
14792.4013,3/1/22 17:50,0,73997.33981,14786.4451,1.2329582,45.34627407,-72.34219362,15198.50877,118.863594,0,4147.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.379761,14337.75467,266.3176967,31.52610684,FALSE,2.028924012,31.59132706
14797.89282,3/1/22 17:50,0,74028.26699,14791.86704,1.23695612,45.34628627,-72.34180045,15200.24099,118.763229,0,4148.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.362411,14342.88499,266.3057922,31.53437069,FALSE,2.036035075,31.60003123
14803.6401,3/1/22 17:50,0,74058.97888,14797.4812,1.24019325,45.34630148,-72.34141002,15202.30739,118.658,0,4149.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.33757,14348.27261,266.2918639,31.54547617,FALSE,2.044452748,31.61165693
14809.28778,3/1/22 17:50,0,74089.61727,14803.04901,1.2436372,45.34632171,-72.34102042,15204.93233,118.55645,0,4150.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.302124,14353.56,266.2761342,31.55952726,FALSE,2.054064132,31.6263014
14814.68604,3/1/22 17:50,0,74120.46523,14808.38835,1.2472682,45.34634775,-72.34062803,15208.20491,118.458008,0,4151.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.256,14358.59384,266.2588263,31.57666127,FALSE,2.064758582,31.64409526
14819.73009,3/1/22 17:50,0,74151.70615,14813.41087,1.25101709,45.34637823,-72.3402305,15211.9776,118.364151,0,4152.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.203934,14363.26755,266.2401885,31.59696384,FALSE,2.076408497,31.66511639
14824.40752,3/1/22 17:50,0,74183.25975,14818.17311,1.25486708,45.34641098,-72.3398289,15216.00629,118.2827,0,4153.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.153992,14367.57023,266.2204791,31.62030906,FALSE,2.088867058,31.6892302
14829.07201,3/1/22 17:50,0,74214.91445,14822.92213,1.25861967,45.34644306,-72.33942602,15219.96062,118.203018,0,4154.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.114029,14371.85882,266.2001195,31.64642777,FALSE,2.101887111,31.71615235
14834.09182,3/1/22 17:50,0,74246.45417,14827.86992,1.26221383,45.34647181,-72.33902472,15223.54403,118.107964,0,4155.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.088974,14376.50481,266.179798,31.67510827,FALSE,2.11507628,31.74564587
14839.28849,3/1/22 17:50,0,74277.93186,14832.95586,1.26563907,45.34649469,-72.33862433,15226.47356,118.010338,0,4156.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.078491,14381.32981,266.1602982,31.70621552,FALSE,2.127992545,31.7775464
14844.36651,3/1/22 17:50,0,74309.40934,14838.01487,1.26887858,45.34651184,-72.33822401,15228.76469,117.919571,0,4157.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.077255,14386.0375,266.1422309,31.73955682,FALSE,2.140284134,31.81163754
14849.36139,3/1/22 17:50,0,74340.87547,14843.01928,1.27191246,45.34652596,-72.33782389,15230.71705,117.832077,0,4158.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.076111,14390.66285,266.1259535,31.77482232,FALSE,2.151730438,31.84759453
14854.38108,3/1/22 17:50,0,74372.33832,14848.04464,1.27475107,45.34654034,-72.3374238,15232.69945,117.741936,0,4159.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.067154,14395.3128,266.1116454,31.81170254,FALSE,2.162208628,31.88509942
14859.53063,3/1/22 17:50,0,74404.00192,14853.14759,1.27748382,45.34655652,-72.33702115,15234.88509,117.647942,0,4160.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.046967,14400.08967,266.0993783,31.84998531,FALSE,2.171661342,31.9239358
14864.72181,3/1/22 17:50,0,74436.04241,14858.31051,1.28013837,45.34657533,-72.33661366,15237.36849,117.554543,0,4161.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,222.0176,14404.9029,266.0890861,31.88952921,FALSE,2.180112728,31.96396354
14869.96078,3/1/22 17:50,0,74468.499,14863.4921,1.28285861,45.34659663,-72.33620084,15240.13387,117.459465,0,4162.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.984482,14409.75827,266.0805207,31.93014,FALSE,2.187684834,32.00499657
14875.12801,3/1/22 17:50,0,74501.32349,14868.64093,1.285641,45.34661945,-72.3357833,15243.07358,117.3683,0,4163.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.952759,14414.53702,266.0733106,31.97153804,FALSE,2.194563388,32.04676822
14880.26212,3/1/22 17:50,0,74534.42981,14873.73508,1.28860664,45.34664244,-72.33536216,15246.03604,117.275124,0,4164.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.9247,14419.27915,266.0671488,32.01349042,FALSE,2.200902174,32.08905638
14885.30448,3/1/22 17:50,0,74567.54617,14878.75392,1.29162812,45.34666542,-72.33494089,15248.99639,117.184387,0,4165.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.898361,14423.92924,266.0618643,32.05590886,FALSE,2.206788962,32.13177882
14890.26049,3/1/22 17:50,0,74600.41718,14883.69616,1.294727,45.34668883,-72.33452271,15252.00193,117.094315,0,4166.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.869125,14428.49555,266.0573696,32.09875266,FALSE,2.212268436,32.17489789
14895.15758,3/1/22 17:50,0,74633.02293,14888.60064,1.29779685,45.34671235,-72.33410791,15255.01786,117.00827,0,4167.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.834427,14433.00584,266.0535609,32.14191615,FALSE,2.21739003,32.21831145
14900.09145,3/1/22 17:50,0,74665.45773,14893.55111,1.30077648,45.34673521,-72.33369529,15257.95749,116.921059,0,4168.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.794647,14437.55492,266.0503904,32.18527263,FALSE,2.222170596,32.26189419
14905.21184,3/1/22 17:50,0,74697.78571,14898.60637,1.30360019,45.3467556,-72.33328411,15260.62128,116.827255,0,4169.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.7515,14442.29227,266.0479616,32.22875438,FALSE,2.226545402,32.30557402
14910.36683,3/1/22 17:50,0,74730.07508,14903.71117,1.30622125,45.34677191,-72.33287349,15262.82968,116.733932,0,4170.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.706345,14447.0656,266.0464464,32.27228805,FALSE,2.230410487,32.34927058
14915.48345,3/1/22 17:50,0,74762.25842,14908.79102,1.30842352,45.34678444,-72.33246428,15264.61694,116.64312,0,4171.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.662567,14451.80264,266.0459274,32.31569871,FALSE,2.233704827,32.39280507
14920.50671,3/1/22 17:50,0,74794.15695,14913.8428,1.31028271,45.34679491,-72.33205872,15266.17138,116.554832,0,4172.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.624969,14456.45003,266.046456,32.35878126,FALSE,2.236382804,32.43596973
14925.64166,3/1/22 17:50,0,74825.73876,14918.92607,1.311551,45.34680473,-72.33165722,15267.6489,116.459946,0,4173.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.595978,14461.21285,266.0481779,32.40143222,FALSE,2.238352101,32.47865499
14930.76252,3/1/22 17:50,0,74857.14758,14924.05869,1.3122232,45.34681449,-72.33125792,15269.1191,116.369835,0,4174.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.572708,14465.96347,266.0513279,32.4436116,FALSE,2.239473701,32.52081143
14935.99839,3/1/22 17:50,0,74888.56455,14929.31091,1.31239772,45.3468256,-72.33085851,15270.73965,116.27977,0,4175.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.54895,14470.82848,266.0561555,32.48521344,FALSE,2.239595228,32.562323
14941.49415,3/1/22 17:50,0,74920.09624,14934.75139,1.31200337,45.34684003,-72.33045762,15272.73137,116.180321,0,4176.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.51915,14475.95102,266.0629841,32.52610751,FALSE,2.238519621,32.60304648
14947.17007,3/1/22 17:50,0,74951.8603,14940.28415,1.31107306,45.3468592,-72.33005373,15275.25562,116.074249,0,4177.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.481659,14481.2496,266.0723102,32.56627511,FALSE,2.235958146,32.64294385
14952.60996,3/1/22 17:50,0,74984.04431,14945.71489,1.309667,45.3468827,-72.32964437,15278.26671,115.981316,0,4178.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.43811,14486.30587,266.0847464,32.60577308,FALSE,2.231559587,32.68204853
14957.89948,3/1/22 17:50,0,75016.73587,14951.01391,1.30795693,45.34690989,-72.32922848,15281.69392,115.890381,0,4179.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.393829,14491.20466,266.1008996,32.64455973,FALSE,2.224967908,32.72029588
14963.17448,3/1/22 17:50,0,75049.84914,14956.20809,1.30595028,45.34693965,-72.32880716,15285.41322,115.791916,0,4180.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.358078,14496.08313,266.1213955,32.68243703,FALSE,2.215804281,32.75746447
14968.23224,3/1/22 17:50,0,75083.33194,14961.22321,1.30381715,45.34697067,-72.32838109,15289.27671,115.69944,0,4181.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.339935,14500.73948,266.1470061,32.71918544,FALSE,2.203603841,32.79330672
14972.9837,3/1/22 17:50,0,75117.03082,14966.08492,1.30179334,45.34700141,-72.32795223,15293.11135,115.620636,0,4182.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.342468,14505.08688,266.1785827,32.75463121,FALSE,2.18785829,32.82761931
14977.90428,3/1/22 17:50,0,75150.68524,14971.02139,1.29993975,45.34703166,-72.32752397,15296.89124,115.534355,0,4183.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.361542,14509.60388,266.2168167,32.78858006,FALSE,2.168149127,32.86018644
14983.11466,3/1/22 17:50,0,75184.25819,14976.14688,1.29839015,45.34706107,-72.3270968,15300.57805,115.437035,0,4184.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.387543,14514.4117,266.2620998,32.82078511,FALSE,2.144227092,32.89075318
14988.38993,3/1/22 17:50,0,75217.87644,14981.39357,1.29734027,45.34708883,-72.32666909,15304.08139,115.344254,0,4185.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.409454,14519.28414,266.314635,32.85104327,FALSE,2.11595563,32.91911773
14993.73258,3/1/22 17:50,0,75251.39865,14986.72488,1.296818,45.34711392,-72.32624266,15307.2859,115.251595,0,4186.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.419357,14524.22564,266.3745788,32.87931267,FALSE,2.083237176,32.94524364
14999.21293,3/1/22 17:50,0,75284.67448,14992.12429,1.29697633,45.34713591,-72.32581944,15310.14384,115.1528,0,4187.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.4148,14529.3084,266.4420518,32.90569574,FALSE,2.046005536,32.96924249
15004.61886,3/1/22 17:50,0,75317.74655,14997.53136,1.297879,45.34715456,-72.32539887,15312.62654,115.0592,0,4188.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.3977,14534.31986,266.5171123,32.93030872,FALSE,2.004232213,32.99124397
15010.07224,3/1/22 17:50,0,75350.71367,15002.94137,1.29949582,45.34716961,-72.32497969,15314.70659,114.962585,0,4189.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.373062,14539.3808,266.5997283,32.95324619,FALSE,1.957940407,33.01136115
15015.51101,3/1/22 17:50,0,75383.62419,15008.32388,1.301806,45.34718217,-72.32456128,15316.50927,114.864388,0,4190.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.346283,14544.42829,266.6898168,32.97465336,FALSE,1.907186698,33.0297612
15020.82664,3/1/22 17:50,0,75416.48526,15013.63453,1.304791,45.34719453,-72.32414348,15318.28917,114.772957,0,4191.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.321045,14549.3531,266.7872391,32.9947523,FALSE,1.852064713,33.04669156
15026.09446,3/1/22 17:50,0,75449.36377,15018.90124,1.30830085,45.34720749,-72.32372544,15320.13674,114.682678,0,4192.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.299133,14554.22957,266.8917254,33.01375703,FALSE,1.792742983,33.06239678
15031.41465,3/1/22 17:50,0,75482.40382,15024.13621,1.312191,45.3472209,-72.32330535,15322.03527,114.584389,0,4193.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.279892,14559.15619,267.002832,33.03180457,FALSE,1.729486368,33.07704999
15036.56851,3/1/22 17:50,0,75515.66206,15029.25495,1.316235,45.34723508,-72.32288244,15324.02319,114.493179,0,4194.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.260834,14563.91354,267.12001,33.04902586,FALSE,1.66261998,33.09082071
15041.51946,3/1/22 17:50,0,75549.05681,15034.2468,1.32029331,45.34725148,-72.32245773,15326.25926,114.408089,0,4195.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.239944,14568.46557,267.2426278,33.06567347,FALSE,1.592522565,33.10400112
15046.49085,3/1/22 17:51,0,75582.46369,15039.24093,1.32414019,45.34726997,-72.32203282,15328.72866,114.322769,0,4196.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.216614,14573.03717,267.3699888,33.08208694,FALSE,1.519613124,33.11696998
15051.63156,3/1/22 17:51,0,75615.88193,15044.3559,1.327535,45.34728927,-72.32160779,15331.28887,114.230911,0,4197.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.189423,14577.77758,267.501409,33.09856791,FALSE,1.444299165,33.13006487
15056.94142,3/1/22 17:51,0,75649.41442,15049.59354,1.33026421,45.34730776,-72.32118134,15333.76057,114.135109,0,4198.893,9fe3a73a-a4b5-496e-a77a-83f8dc7da212,221.156372,14582.68583,267.6362883,33.11533663,FALSE,1.366933926,33.14353675
