/Row/@Altitude,/Row/@DataSrvTime,/Row/@Dropping,/Row/@East,/Row/@Height,/Row/@Humidity,/Row/@Latitude,/Row/@Longitude,/Row/@North,/Row/@Pressure,/Row/@PtuStatus,/Row/@RadioRxTimePk,/Row/@SoundingIdPk,/Row/@Temperature,/Row/@Up,/Row/@WindDir,/Row/@WindEast,/Row/@WindInterpolated,/Row/@WindNorth,/Row/@WindSpeed
10605.55972,3/6/22 16:30,0,55195.92648,10616.61456,60.413166,45.89362812,-71.93392628,21276.4957,239.535812,0,2339.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.947708,10293.0459,238.3548631,36.18779663,FALSE,22.3021981,42.50817174
10611.96126,3/6/22 16:30,0,55232.98776,10623.09174,60.4010048,45.8938223,-71.93344774,21298.46568,239.295,0,2340.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.89006,10299.05464,238.4209751,36.28182537,FALSE,22.30242277,42.58836594
10618.61517,3/6/22 16:30,0,55269.33228,10629.77488,60.4070168,45.89401972,-71.93297842,21320.79055,239.045517,0,2341.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.83754,10305.32048,238.4834925,36.37753503,FALSE,22.30660124,42.67211635
10625.6955,3/6/22 16:30,0,55305.04325,10636.77475,60.4156,45.89421807,-71.93251727,21343.21508,238.769287,0,2342.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.78598,10312.01761,238.5425073,36.47517746,FALSE,22.31481176,42.75967019
10633.01103,3/6/22 16:30,0,55340.68193,10643.96948,60.413662,45.89441587,-71.93205709,21365.578,238.483612,0,2343.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.732178,10318.95049,238.5982517,36.57492655,FALSE,22.32696238,42.85112018
10640.24792,3/6/22 16:30,0,55376.74349,10651.13191,60.3956,45.89461477,-71.93159144,21388.06798,238.206085,0,2344.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.675339,10325.80038,238.6509799,36.67683023,FALSE,22.34286417,42.94640212
10647.23857,3/6/22 16:30,0,55413.25837,10658.14736,60.3602333,45.89481708,-71.93111988,21410.94144,237.9482,0,2345.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.616272,10332.39851,238.7009944,36.78089644,FALSE,22.36226121,43.04538383
10654.15474,3/6/22 16:31,0,55449.87908,10665.08896,60.3076172,45.89502189,-71.93064692,21434.09306,237.687775,0,2346.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.55217,10338.92003,238.7487619,36.88721889,FALSE,22.38480454,43.1479593
10661.17582,3/6/22 16:31,0,55486.36092,10672.02821,60.23624,45.89522567,-71.93017577,21457.12987,237.412445,0,2347.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.485336,10345.54776,238.7948908,36.9959983,FALSE,22.41008225,43.25408278
10668.07084,3/6/22 16:31,0,55522.90313,10678.91821,60.1473236,45.8954268,-71.92970387,21479.87231,237.15152,0,2348.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.424973,10352.0496,238.8399556,37.10737202,FALSE,22.43767002,43.36364946
10674.91461,3/6/22 16:31,0,55559.80486,10685.77215,60.05035,45.89562662,-71.92922734,21502.4722,236.896179,0,2349.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.374878,10358.49726,238.884467,37.22129574,FALSE,22.46708609,43.47637075
10681.82593,3/6/22 16:31,0,55597.16679,10692.64229,59.9635277,45.89582848,-71.92874487,21525.30361,236.62883,0,2350.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.335556,10365.00739,238.9290719,37.33763515,FALSE,22.49767023,43.5917901
10688.73139,3/6/22 16:31,0,55634.75152,10699.52635,59.9097672,45.896034,-71.92825949,21548.54503,236.362671,0,2351.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.302643,10371.50805,238.9747406,37.45638003,FALSE,22.52854438,43.70944654
10695.61773,3/6/22 16:31,0,55672.29439,10706.47308,59.9069023,45.89624043,-71.92777463,21571.88776,236.111145,0,2352.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.26268,10377.9893,239.0226148,37.57773378,FALSE,22.55879828,43.82904808
10702.78663,3/6/22 16:31,0,55709.73748,10713.61968,59.9610252,45.89644346,-71.92729112,21594.85111,235.836227,0,2353.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.204208,10384.75498,239.073618,37.70191276,FALSE,22.58771388,43.95041574
10710.22663,3/6/22 16:31,0,55747.34396,10721.00824,60.0633774,45.89663943,-71.92680564,21617.03227,235.5522,0,2354.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.130081,10391.7927,239.1283138,37.82888516,FALSE,22.61473847,44.07324527
10717.84401,3/6/22 16:31,0,55785.24965,10728.59514,60.193882,45.89682895,-71.9263164,21638.49865,235.267059,0,2355.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,212.050888,10399.00732,239.1872019,37.95833555,FALSE,22.63920255,44.19693123
10725.64288,3/6/22 16:31,0,55823.30145,10736.32527,60.3229675,45.89701589,-71.92582533,21659.67905,234.972153,0,2356.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.9735,10406.40285,239.2511121,38.08993838,FALSE,22.66013101,44.32070558
10733.4754,3/6/22 16:31,0,55861.21312,10744.11137,60.41436,45.89720543,-71.92533604,21681.14879,234.676163,0,2357.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.9019,10413.83196,239.3211521,38.2236256,FALSE,22.6764462,44.44397334
10741.29162,3/6/22 16:31,0,55898.93962,10751.87651,60.4352074,45.8974014,-71.92484904,21703.33361,234.378479,0,2358.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.837891,10421.24366,239.3982076,38.35953379,FALSE,22.68738478,44.56648136
10748.99358,3/6/22 16:31,0,55936.64063,10759.59785,60.3651581,45.89760637,-71.92436224,21726.51875,234.091278,0,2359.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.775452,10428.53761,239.482509,38.49768294,FALSE,22.69270132,44.68814479
10756.74145,3/6/22 16:31,0,55974.39086,10767.35973,60.20771,45.89782113,-71.92387468,21750.79542,233.80368,0,2360.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.702362,10435.87302,239.5736868,38.63767815,FALSE,22.69244984,44.80867609
10764.66223,3/6/22 16:31,0,56012.2111,10775.26083,59.99755,45.89804496,-71.92338612,21776.08389,233.507782,0,2361.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.616684,10443.37697,239.6712069,38.77879282,FALSE,22.68664672,44.92748281
10772.79016,3/6/22 16:31,0,56050.25021,10783.29356,59.7928772,45.89827557,-71.92289467,21802.13025,233.198166,0,2362.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.53241,10451.08325,239.7746553,38.92031879,FALSE,22.67522062,45.04394348
10780.89583,3/6/22 16:31,0,56088.84086,10791.31287,59.6580963,45.89850846,-71.9223961,21828.43509,232.892761,0,2363.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.459915,10458.76121,239.8835888,39.06178587,FALSE,22.65827586,45.15773002
10788.79147,3/6/22 16:31,0,56128.41531,10799.16895,59.64454,45.89873844,-71.92188488,21854.42441,232.5967,0,2364.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.3981,10466.22124,239.9973858,39.202904,FALSE,22.63619212,45.26880687
10796.43716,3/6/22 16:31,0,56169.02349,10806.82382,59.7763443,45.89896285,-71.9213604,21879.80328,232.31134,0,2365.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.343185,10473.42398,240.1155574,39.34348069,FALSE,22.60929184,45.37719196
10803.95203,3/6/22 16:31,0,56210.12896,10814.35248,60.0478668,45.89918165,-71.92082958,21904.56069,232.032639,0,2366.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.291672,10480.49331,240.2380828,39.483485,FALSE,22.57756723,45.48287733
10811.45373,3/6/22 16:31,0,56250.89926,10821.87049,60.4253159,45.89939372,-71.92030315,21928.56675,231.755814,0,2367.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.240692,10487.55465,240.3652324,39.62319534,FALSE,22.54092167,45.58608076
10819.09132,3/6/22 16:31,0,56290.72475,10829.44883,60.85108,45.8995964,-71.91978902,21951.51958,231.471344,0,2368.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.1917,10494.76348,240.496928,39.76305015,FALSE,22.49966583,45.6873628
10826.75894,3/6/22 16:31,0,56329.59179,10837.00247,61.2570648,45.899788,-71.91928736,21973.23027,231.175323,0,2369.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.154266,10502.01471,240.6323096,39.90322433,FALSE,22.45467473,45.78733153
10834.15719,3/6/22 16:31,0,56368.03291,10844.35704,61.5812225,45.89997019,-71.91879127,21993.88928,230.898056,0,2370.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.132416,10509.00364,240.7699824,40.04336691,FALSE,22.40702109,45.886227
10841.21816,3/6/22 16:31,0,56406.83363,10851.48567,61.7840347,45.90014893,-71.91829055,22014.16561,230.64389,0,2371.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.109482,10515.6531,240.9087492,40.18284376,FALSE,22.35744766,45.98387107
10848.26528,3/6/22 16:31,0,56446.38659,10858.5553,61.8499527,45.90033207,-71.9177801,22034.93877,230.383682,0,2372.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.07,10522.28007,241.0480795,40.32128294,FALSE,22.30624099,46.08008512
10855.4321,3/6/22 16:31,0,56486.67098,10865.71131,61.7826,45.90052257,-71.91726015,22056.53971,230.117737,0,2373.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,211.017883,10529.01711,241.1878585,40.45886622,FALSE,22.25361603,46.17513706
10862.78225,3/6/22 16:31,0,56527.63436,10872.95351,61.5976028,45.90071811,-71.91673142,22078.70876,229.838348,0,2374.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.9642,10535.92921,241.3277255,40.59604461,FALSE,22.20015932,46.26970836
10870.01955,3/6/22 16:31,0,56569.3159,10880.14126,61.3233147,45.90091484,-71.91619342,22101.01636,229.5698,0,2375.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.916153,10542.72128,241.4667888,40.73306458,FALSE,22.14683042,46.36447614
10877.07882,3/6/22 16:31,0,56611.58628,10887.18627,61.00425,45.90111081,-71.91564784,22123.24496,229.31,0,2376.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.870941,10549.33004,241.6040203,40.86976294,FALSE,22.09449245,46.45970425
10883.99071,3/6/22 16:31,0,56654.17788,10894.11403,60.6995354,45.90130717,-71.91509809,22145.51955,229.053177,0,2377.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.823517,10555.78805,241.7389032,41.00589815,FALSE,22.0434997,46.55533871
10890.88243,3/6/22 16:31,0,56696.5857,10901.02733,60.47226,45.90150435,-71.91455069,22167.88396,228.8005,0,2378.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.776947,10562.22685,241.8716128,41.1416465,FALSE,21.99379543,46.65149637
10897.89673,3/6/22 16:31,0,56738.35553,10908.04365,60.3741531,45.90170017,-71.91401153,22190.09174,228.547668,0,2379.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.730713,10568.79409,242.0026026,41.2777283,FALSE,21.94535245,46.74878979
10905.13303,3/6/22 16:31,0,56779.52397,10915.19393,60.43545,45.90189313,-71.91348017,22211.97685,228.276474,0,2380.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.67894,10575.58944,242.1319976,41.41496841,FALSE,21.89849304,46.84809074
10912.38643,3/6/22 16:31,0,56820.46471,10922.34433,60.6661758,45.90208468,-71.91295175,22233.70275,227.999512,0,2381.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.623428,10582.40411,242.25947,41.55375591,FALSE,21.85372011,46.94997032
10919.39873,3/6/22 16:31,0,56861.39567,10929.32699,61.0543747,45.9022779,-71.91242341,22255.61499,227.738449,0,2382.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.570282,10588.97678,242.3846597,41.69389802,FALSE,21.81125916,47.05435323
10926.13239,3/6/22 16:31,0,56902.23469,10936.17532,61.5714,45.90247487,-71.91189617,22277.94223,227.502945,0,2383.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.5206,10595.26984,242.5076233,41.83498959,FALSE,21.77084305,47.16074597
10933.05325,3/6/22 16:31,0,56942.88049,10943.17536,62.1766472,45.90267352,-71.91137141,22300.45647,227.256958,0,2384.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.467926,10601.75083,242.6288557,41.97691357,FALSE,21.73195136,47.26879502
10940.52523,3/6/22 16:31,0,56983.49692,10950.51157,62.8242226,45.90287122,-71.9108471,22322.8669,226.970734,0,2385.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.404785,10608.78326,242.7488908,42.11995506,FALSE,21.69423405,47.37858593
10948.14561,3/6/22 16:31,0,57024.47346,10958.02347,63.4727135,45.90306788,-71.91031818,22345.16502,226.682251,0,2386.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.3312,10615.96093,242.8679037,42.26446261,FALSE,21.65770264,47.49042939
10955.65015,3/6/22 16:31,0,57066.08647,10965.51178,64.09294,45.90326544,-71.90978105,22367.56909,226.4177,0,2387.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.253082,10623.01637,242.9857337,42.41044345,FALSE,21.62250344,47.60439442
10963.09689,3/6/22 16:31,0,57108.2699,10972.92998,64.668335,45.90346416,-71.90923656,22390.10829,226.14711,0,2388.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.178268,10630.0081,243.102369,42.55759624,FALSE,21.58848841,47.72014071
10970.48543,3/6/22 16:31,0,57150.7497,10980.24756,65.19021,45.90366123,-71.90868826,22412.46604,225.874954,0,2389.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.115387,10636.93926,243.2182634,42.70567832,FALSE,21.55510698,47.83719889
10977.65017,3/6/22 16:31,0,57193.3894,10987.38666,65.65446,45.90385317,-71.90813795,22434.25424,225.61232,0,2390.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.067749,10643.64685,243.3341712,42.85479591,FALSE,21.52170265,47.95536693
10984.62842,3/6/22 16:31,0,57236.22004,10994.27176,66.05782,45.9040405,-71.90758522,22455.53004,225.348663,0,2391.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,210.025848,10650.16765,243.4506056,43.00523627,FALSE,21.48793054,48.07474915
10991.12832,3/6/22 16:31,0,57279.31392,11000.88344,66.3976746,45.90422768,-71.90702904,22476.79105,225.116974,0,2392.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.975342,10656.20743,243.5675451,43.15707611,FALSE,21.4538372,48.19543909
10997.63057,3/6/22 16:31,0,57322.50818,11007.4663,66.6735153,45.9044201,-71.90647151,22498.63687,224.881744,0,2393.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.912338,10662.24623,243.6846038,43.31003261,FALSE,21.41963401,48.31728102
11004.44097,3/6/22 16:31,0,57365.49291,11014.33372,66.88659,45.9046195,-71.9059166,22521.25796,224.631073,0,2394.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.845917,10668.59197,243.8014824,43.4637716,FALSE,21.38543025,48.44002548
11011.81705,3/6/22 16:31,0,57408.11706,11021.70663,67.0442,45.9048224,-71.90536636,22544.26894,224.364639,0,2395.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.782654,10675.50491,243.9181685,43.61817776,FALSE,21.35117661,48.56354779
11019.8188,3/6/22 16:31,0,57450.7861,11029.65849,67.1642456,45.90502394,-71.90481562,22567.13151,224.081024,0,2396.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.7186,10683.04332,244.0348141,43.77344827,FALSE,21.31682217,48.68800346
11028.42577,3/6/22 16:31,0,57494.21771,11038.02463,67.2745361,45.90522181,-71.90425519,22589.59373,223.754532,0,2397.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.6519,10691.18116,244.1515228,43.93003093,FALSE,21.28248016,48.81384618
11036.9073,3/6/22 16:31,0,57539.04501,11046.38359,67.41024,45.90541391,-71.90367686,22611.42683,223.445313,0,2398.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.585266,10699.18286,244.268258,44.08844841,FALSE,21.24842772,48.94166899
11044.99762,3/6/22 16:31,0,57585.42959,11054.43162,67.60578,45.90559831,-71.90307854,22632.41652,223.158066,0,2399.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.52034,10706.78192,244.3849097,44.24907914,FALSE,21.21493766,49.07193276
11052.65583,3/6/22 16:32,0,57633.0531,11062.1099,67.88756,45.9057765,-71.90246432,22652.72507,222.886,0,2400.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.460236,10713.93971,244.5013459,44.41205372,FALSE,21.18218238,49.20483072
11060.04416,3/6/22 16:32,0,57681.14077,11069.50446,68.2669449,45.90595349,-71.90184411,22672.90315,222.6216,0,2401.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.409927,10720.82348,244.6174066,44.57731599,FALSE,21.15027211,49.34035986
11067.27509,3/6/22 16:32,0,57728.56909,11076.67588,68.7335052,45.90613472,-71.9012323,22693.54743,222.351242,0,2402.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.372467,10727.55372,244.7329142,44.74476243,FALSE,21.11931327,49.47847166
11074.22274,3/6/22 16:32,0,57774.38851,11083.58738,69.25455,45.90632169,-71.90064108,22714.81582,222.095566,0,2403.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.346069,10734.01254,244.8476765,44.91433726,FALSE,21.08945124,49.61917619
11080.82066,3/6/22 16:32,0,57818.43681,11090.27705,69.77788,45.90651133,-71.90007258,22736.36402,221.866928,0,2404.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.32283,10740.13623,244.9614164,45.08605307,FALSE,21.06094679,49.76259299
11087.47748,3/6/22 16:32,0,57861.17878,11096.94949,70.24584,45.90669848,-71.89952091,22757.62333,221.627518,0,2405.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.292435,10746.3313,245.073697,45.25995268,FALSE,21.03423051,49.90893878
11094.29934,3/6/22 16:32,0,57903.566,11103.7432,70.60644,45.9068821,-71.89897388,22778.48679,221.374741,0,2406.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.249664,10752.69566,245.1839495,45.43610611,FALSE,21.00987619,50.05851212
11101.26495,3/6/22 16:32,0,57946.44319,11110.67855,70.8240051,45.90706564,-71.89842055,22799.34672,221.121719,0,2407.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.19754,10759.19899,245.2916571,45.6146266,FALSE,20.98843178,50.21163638
11108.34218,3/6/22 16:32,0,57990.05719,11117.77161,70.8799744,45.90725306,-71.89785771,22820.64675,220.8726,0,2408.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.142532,10765.80535,245.3964914,45.7956553,FALSE,20.97028028,50.36858842
11115.68541,3/6/22 16:32,0,58034.1737,11125.07192,70.76734,45.90744535,-71.89728836,22842.49461,220.6101,0,2409.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.088715,10772.67085,245.4983162,45.97930252,FALSE,20.95560724,50.5295333
11123.23164,3/6/22 16:32,0,58078.70874,11132.54543,70.4916153,45.90763925,-71.89671362,22864.52708,220.339325,0,2410.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,209.034912,10779.73452,245.5970646,46.16559049,FALSE,20.94449255,50.69451167
11130.84824,3/6/22 16:32,0,58123.83964,11140.04586,69.98526,45.90783023,-71.89613127,22886.24059,220.058868,0,2411.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.976669,10786.86391,245.6925847,46.35432775,FALSE,20.93700426,50.8633645
11138.2238,3/6/22 16:32,0,58170.0071,11147.40266,69.50459,45.90801764,-71.89553559,22907.56527,219.794342,0,2412.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.913864,10793.74382,245.7845659,46.54497811,FALSE,20.93321487,51.03561964
11145.39287,3/6/22 16:32,0,58217.34641,11154.61242,68.97259,45.90820456,-71.89492482,22928.8467,219.54335,0,2413.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.849869,10800.40632,245.8727014,46.73672358,FALSE,20.93307586,51.21049693
11152.57223,3/6/22 16:32,0,58265.32734,11161.82533,68.43332,45.908394,-71.89430575,22950.41454,219.291946,0,2414.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.786636,10807.07184,245.95686,46.92869503,FALSE,20.93635395,51.38709307
11159.95868,3/6/22 16:32,0,58313.15261,11169.16792,67.9187,45.90858604,-71.89368867,22972.27265,219.028885,0,2415.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.72551,10813.9444,246.0370583,47.12019699,FALSE,20.94275561,51.56463882
11167.50447,3/6/22 16:32,0,58360.36656,11176.57586,67.4472961,45.90877681,-71.8930795,22993.9833,218.75148,0,2416.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.670883,10820.98199,246.1132624,47.31070612,FALSE,20.95211888,51.74257627
11174.83554,3/6/22 16:32,0,58407.23418,11183.81264,67.02158,45.90896189,-71.89247482,23015.05766,218.4837,0,2417.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.6297,10827.80988,246.1852573,47.49967632,FALSE,20.96445472,51.92039689
11181.72518,3/6/22 16:32,0,58454.41812,11190.72757,66.63214,45.90914116,-71.8918661,23035.48656,218.245422,0,2418.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.601028,10834.19533,246.2526575,47.68638736,FALSE,20.9798727,52.09747208
11188.34317,3/6/22 16:32,0,58502.31793,11197.41993,66.25979,45.90931929,-71.89124815,23055.79411,218.015167,0,2419.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.574066,10840.3026,246.3150656,47.87000141,FALSE,20.99845061,52.27305198
11195.01846,3/6/22 16:32,0,58550.83962,11204.1009,65.8815,45.90950117,-71.89062216,23076.52714,217.776016,0,2420.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.541016,10846.45953,246.372242,48.04961752,FALSE,21.02008936,52.44625726
11201.83724,3/6/22 16:32,0,58599.61334,11210.86843,65.47517,45.90968736,-71.88999287,23097.74233,217.528885,0,2421.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.507721,10852.75547,246.4242057,48.2243331,FALSE,21.04443556,52.61610563
11208.69636,3/6/22 16:32,0,58648.43368,11217.70203,65.0228653,45.90987552,-71.88936296,23119.17809,217.283813,0,2422.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.482712,10859.0901,246.4711893,48.39334089,FALSE,21.07096468,52.78163502
11215.58843,3/6/22 16:32,0,58697.47126,11224.60792,64.51664,45.91006247,-71.88873027,23140.48192,217.044174,0,2423.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.465439,10865.4557,246.5134268,48.55590194,FALSE,21.09917842,52.94195825
11222.66094,3/6/22 16:32,0,58747.07042,11231.63212,63.9578171,45.91024847,-71.88809039,23161.6864,216.789169,0,2424.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.449173,10871.99652,246.5510539,48.71122404,FALSE,21.12865232,53.09617026
11229.81194,3/6/22 16:32,0,58797.17081,11238.77587,63.3569679,45.91043546,-71.88744405,23183.00558,216.5402,0,2425.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.427658,10878.61035,246.5841166,48.85847504,FALSE,21.15903287,53.24335879
11237.11857,3/6/22 16:32,0,58847.34338,11246.04189,62.7311134,45.91062539,-71.88679676,23204.65433,216.286972,0,2426.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.40834,10885.3775,246.6126964,48.99698821,FALSE,21.19000072,53.38277797
11244.55343,3/6/22 16:32,0,58897.22599,11253.34725,62.097683,45.91081725,-71.88615319,23226.51659,216.016174,0,2427.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.407349,10892.27433,246.6369654,49.12631996,FALSE,21.22123752,53.51388824
11251.76072,3/6/22 16:32,0,58947.03085,11260.49113,61.47447,45.91100797,-71.8855106,23248.25043,215.758987,0,2428.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.420166,10898.94429,246.6571229,49.24602207,FALSE,21.25239029,53.63613318
11258.62073,3/6/22 16:32,0,58997.29209,11267.38077,60.873188,45.91119671,-71.88486212,23269.76776,215.520355,0,2429.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.424759,10905.26305,246.673324,49.35536798,FALSE,21.28302618,53.74867024
11265.31876,3/6/22 16:32,0,59048.31194,11274.12577,60.30153,45.91138731,-71.88420383,23291.49892,215.29184,0,2430.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.419449,10911.41158,246.6856657,49.45333963,FALSE,21.31264139,53.85036197
11272.08098,3/6/22 16:32,0,59099.70337,11280.90074,59.7615471,45.91158305,-71.88354069,23313.80761,215.057922,0,2431.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.42041,10917.6183,246.6942179,49.53893411,FALSE,21.34076244,53.94009765
11279.04985,3/6/22 16:32,0,59150.75735,11287.74924,59.2459869,45.91178359,-71.88288186,23336.64736,214.8053,0,2432.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.431122,10924.03236,246.6991381,49.61156404,FALSE,21.36699978,54.01718213
11285.89078,3/6/22 16:32,0,59200.96523,11294.50068,58.7415123,45.91198507,-71.88223387,23359.58399,214.554611,0,2433.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.4434,10930.32548,246.7008671,49.67117843,FALSE,21.39089793,54.08138757
11292.38209,3/6/22 16:32,0,59250.33795,11301.03603,58.2313652,45.91218201,-71.88159666,23382.00747,214.330658,0,2434.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.446548,10936.27808,246.7001786,49.7179102,FALSE,21.41173119,54.13254868
11298.73457,3/6/22 16:32,0,59299.33953,11307.53327,57.7012444,45.91237245,-71.88096428,23403.70281,214.1223,0,2435.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.432709,10942.0975,246.6979004,49.75169716,FALSE,21.42862723,54.17026338
11305.52395,3/6/22 16:32,0,59348.43358,11314.32851,57.140213,45.91256013,-71.88033081,23425.09381,213.884735,0,2436.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.402161,10948.35364,246.6944367,49.77217359,FALSE,21.44101384,54.19396957
11312.82856,3/6/22 16:32,0,59397.69085,11321.53213,56.5461235,45.91275028,-71.87969525,23446.76275,213.624146,0,2437.564,f250f8b8-190e-4cc8-8dfd-4a9ddaf16bd2,208.359741,10955.12206,246.6896327,49.77883524,FALSE,21.44883194,54.20318099
